년분기,행정동,업종명,점포_수,개업_점포_수,폐업_점포_수,프랜차이즈_점포_수
20221,우장산동,안경,3,0,0,1
20221,우장산동,시계및귀금속,2,0,0,0
20221,우장산동,의약품,22,1,0,0
20221,우장산동,의료기기,6,0,0,1
20221,우장산동,서적,16,0,0,0
20221,우장산동,문구,9,0,0,1
20221,우장산동,화장품,57,1,0,3
20221,우장산동,운동/경기용품,7,0,0,0
20221,우장산동,자전거 및 기타운송장비,1,0,0,0
20221,우장산동,완구,2,0,0,0
20221,우장산동,섬유제품,10,0,0,0
20221,우장산동,화초,10,1,0,0
20221,우장산동,애완동물,8,0,0,1
20221,우장산동,가구,10,0,0,0
20221,우장산동,가전제품,13,0,0,0
20221,우장산동,철물점,9,0,0,0
20221,우장산동,인테리어,9,0,0,0
20221,우장산동,조명용품,13,0,0,0
20221,우장산동,전자상거래업,180,0,4,0
20221,공항동,한식음식점,170,6,5,14
20221,공항동,중식음식점,19,0,0,0
20221,공항동,일식음식점,4,2,1,3
20221,공항동,양식음식점,6,0,2,2
20221,공항동,제과점,11,0,0,9
20221,공항동,패스트푸드점,6,0,0,16
20221,공항동,치킨전문점,12,0,0,10
20221,공항동,분식전문점,25,3,1,7
20221,공항동,호프-간이주점,16,0,2,5
20221,공항동,커피-음료,32,3,2,14
20221,공항동,일반교습학원,28,1,0,4
20221,공항동,외국어학원,5,0,1,1
20221,공항동,예술학원,21,1,0,3
20221,공항동,스포츠 강습,10,2,0,0
20221,공항동,일반의원,14,0,0,0
20221,공항동,치과의원,8,0,0,0
20221,공항동,한의원,4,0,0,0
20221,공항동,당구장,9,1,0,0
20221,공항동,골프연습장,6,0,0,1
20221,공항동,PC방,3,0,0,0
20221,공항동,스포츠클럽,5,0,0,0
20221,공항동,자동차수리,23,0,1,1
20221,공항동,자동차미용,8,1,0,0
20221,공항동,미용실,43,1,0,5
20221,공항동,네일숍,5,0,0,0
20221,공항동,피부관리실,12,1,0,0
20221,공항동,세탁소,11,0,0,3
20221,공항동,가전제품수리,13,0,0,0
20221,공항동,부동산중개업,85,0,1,0
20221,공항동,여관,5,0,1,0
20221,공항동,고시원,2,0,0,0
20221,공항동,노래방,24,2,0,0
20221,공항동,슈퍼마켓,41,1,2,0
20221,공항동,편의점,5,1,0,45
20221,공항동,컴퓨터및주변장치판매,18,0,0,0
20221,공항동,핸드폰,8,0,0,0
20221,공항동,미곡판매,24,0,1,0
20221,공항동,육류판매,17,0,0,0
20221,공항동,수산물판매,20,0,1,0
20221,공항동,청과상,15,0,0,0
20221,공항동,반찬가게,65,1,1,0
20221,공항동,일반의류,45,2,0,1
20221,공항동,신발,7,0,0,0
20221,공항동,가방,8,0,0,1
20221,공항동,안경,1,0,0,2
20221,공항동,시계및귀금속,3,0,0,0
20221,공항동,의약품,21,1,0,0
20221,공항동,의료기기,5,0,0,0
20221,공항동,서적,8,0,0,0
20221,공항동,문구,9,0,1,1
20221,공항동,화장품,27,0,2,5
20221,공항동,운동/경기용품,18,1,0,0
20221,공항동,자전거 및 기타운송장비,3,0,0,0
20221,공항동,완구,4,0,0,0
20221,공항동,섬유제품,5,0,0,0
20221,공항동,화초,25,3,0,0
20221,공항동,애완동물,3,0,0,0
20221,공항동,가구,3,0,0,0
20221,공항동,가전제품,9,1,0,0
20221,공항동,철물점,9,0,0,0
20221,공항동,인테리어,17,0,0,0
20221,공항동,조명용품,13,0,0,0
20221,공항동,전자상거래업,167,0,3,0
20221,방화1동,한식음식점,160,3,6,19
20221,방화1동,중식음식점,18,1,0,0
20221,방화1동,일식음식점,10,0,0,3
20221,방화1동,양식음식점,9,3,0,1
20221,방화1동,제과점,17,0,1,7
20221,방화1동,패스트푸드점,9,1,0,11
20221,방화1동,치킨전문점,11,3,0,27
20221,방화1동,분식전문점,41,7,2,8
20221,방화1동,호프-간이주점,17,0,1,1
20221,방화1동,커피-음료,45,6,2,19
20221,방화1동,일반교습학원,74,4,1,10
20221,방화1동,외국어학원,16,2,0,2
20221,방화1동,예술학원,38,1,1,5
20221,방화1동,스포츠 강습,23,3,1,1
20221,방화1동,일반의원,40,1,1,0
20221,방화1동,치과의원,17,0,0,0
20221,방화1동,한의원,21,0,1,0
20221,방화1동,당구장,9,0,0,0
20221,방화1동,골프연습장,5,0,0,1
20221,방화1동,PC방,3,0,0,0
20221,방화1동,스포츠클럽,15,0,0,0
20221,방화1동,자동차수리,30,1,0,3
20221,방화1동,자동차미용,7,0,0,0
20221,방화1동,미용실,91,5,4,10
20221,방화1동,네일숍,10,0,0,0
20221,방화1동,피부관리실,24,0,0,0
20221,방화1동,세탁소,14,0,0,5
20221,방화1동,가전제품수리,7,0,0,0
20221,방화1동,부동산중개업,138,0,2,0
20221,방화1동,여관,1,0,1,0
20221,방화1동,노래방,25,0,2,1
20221,방화1동,슈퍼마켓,34,1,1,4
20221,방화1동,편의점,3,1,1,36
20221,방화1동,컴퓨터및주변장치판매,17,0,0,0
20221,방화1동,핸드폰,17,0,0,0
20221,방화1동,미곡판매,9,0,0,0
20221,방화1동,육류판매,28,0,0,0
20221,방화1동,수산물판매,14,0,1,0
20221,방화1동,청과상,29,0,0,0
20221,방화1동,반찬가게,32,2,2,2
20221,방화1동,일반의류,64,0,3,0
20221,방화1동,신발,3,0,0,0
20221,방화1동,가방,5,0,0,0
20221,방화1동,안경,9,0,0,2
20221,방화1동,시계및귀금속,13,0,0,0
20221,방화1동,의약품,38,1,0,3
20221,방화1동,의료기기,6,0,1,0
20221,방화1동,서적,7,0,0,2
20221,방화1동,문구,10,1,0,1
20221,방화1동,화장품,40,0,1,3
20221,방화1동,운동/경기용품,6,0,0,0
20221,방화1동,자전거 및 기타운송장비,5,0,0,0
20221,방화1동,완구,5,0,0,0
20221,방화1동,섬유제품,10,0,0,0
20221,방화1동,화초,16,2,1,0
20221,방화1동,애완동물,5,1,0,1
20221,방화1동,가구,11,0,0,0
20221,방화1동,가전제품,13,0,0,0
20221,방화1동,철물점,6,1,0,0
20221,방화1동,인테리어,20,0,0,0
20221,방화1동,조명용품,12,0,0,0
20221,방화1동,전자상거래업,228,0,8,0
20221,방화2동,한식음식점,147,4,4,17
20221,방화2동,중식음식점,8,0,0,0
20221,방화2동,일식음식점,10,0,1,6
20221,방화2동,양식음식점,11,0,0,2
20221,방화2동,제과점,12,0,0,14
20221,방화2동,패스트푸드점,5,1,0,5
20221,방화2동,치킨전문점,4,0,0,7
20221,방화2동,분식전문점,20,0,3,8
20221,방화2동,호프-간이주점,24,0,0,3
20221,방화2동,커피-음료,23,0,2,15
20221,방화2동,일반교습학원,10,0,1,1
20221,방화2동,외국어학원,4,0,1,0
20221,방화2동,예술학원,9,0,0,1
20221,방화2동,스포츠 강습,9,0,0,0
20221,방화2동,일반의원,13,0,0,0
20221,방화2동,치과의원,3,0,0,0
20221,방화2동,한의원,4,0,0,0
20221,방화2동,당구장,9,0,0,0
20221,방화2동,골프연습장,2,0,0,0
20221,방화2동,PC방,3,0,1,0
20221,방화2동,스포츠클럽,5,0,0,0
20221,방화2동,자동차수리,16,0,0,2
20221,방화2동,자동차미용,4,0,0,0
20221,방화2동,미용실,40,1,2,1
20221,방화2동,네일숍,6,0,0,1
20221,방화2동,피부관리실,9,0,0,0
20221,방화2동,세탁소,9,1,0,3
20221,방화2동,가전제품수리,6,0,0,0
20221,방화2동,부동산중개업,61,0,0,0
20221,방화2동,여관,7,0,0,0
20221,방화2동,고시원,1,0,0,0
20221,방화2동,노래방,25,0,0,1
20221,방화2동,슈퍼마켓,30,0,2,1
20221,방화2동,편의점,3,1,2,33
20221,방화2동,컴퓨터및주변장치판매,12,0,0,0
20221,방화2동,핸드폰,7,0,0,0
20221,방화2동,미곡판매,7,0,0,0
20221,방화2동,육류판매,13,0,0,0
20221,방화2동,수산물판매,6,0,0,0
20221,방화2동,청과상,1,0,1,0
20221,방화2동,반찬가게,24,1,0,0
20221,방화2동,일반의류,197,0,2,2
20221,방화2동,신발,36,0,0,0
20221,방화2동,가방,19,0,0,0
20221,방화2동,안경,3,0,0,2
20221,방화2동,시계및귀금속,10,0,0,2
20221,방화2동,의약품,11,0,0,1
20221,방화2동,의료기기,4,0,0,0
20221,방화2동,서적,11,0,0,0
20221,방화2동,문구,14,0,1,0
20221,방화2동,화장품,30,0,0,8
20221,방화2동,운동/경기용품,12,0,0,0
20221,방화2동,자전거 및 기타운송장비,2,0,0,0
20221,방화2동,완구,4,0,0,0
20221,방화2동,섬유제품,10,1,0,0
20221,방화2동,화초,15,1,0,0
20221,방화2동,애완동물,3,0,0,0
20221,방화2동,가구,16,0,0,0
20221,방화2동,가전제품,8,0,0,0
20221,방화2동,철물점,10,0,0,0
20221,방화2동,인테리어,18,0,0,0
20221,방화2동,조명용품,8,0,0,0
20221,방화2동,전자상거래업,133,0,2,0
20221,방화3동,한식음식점,47,0,1,1
20221,방화3동,중식음식점,2,0,0,1
20221,방화3동,일식음식점,5,0,0,0
20221,방화3동,양식음식점,4,1,0,1
20221,방화3동,제과점,5,0,0,5
20221,방화3동,패스트푸드점,2,0,0,3
20221,방화3동,치킨전문점,1,0,1,6
20221,방화3동,분식전문점,11,2,0,3
20221,방화3동,호프-간이주점,7,0,0,2
20221,방화3동,커피-음료,10,1,1,7
20221,방화3동,일반교습학원,21,0,1,2
20221,방화3동,외국어학원,2,1,0,1
20221,방화3동,예술학원,14,0,0,0
20221,방화3동,스포츠 강습,8,0,0,0
20221,방화3동,일반의원,7,0,0,0
20221,방화3동,치과의원,5,0,0,0
20221,방화3동,한의원,3,0,0,0
20221,방화3동,당구장,2,0,0,0
20221,방화3동,골프연습장,5,0,1,0
20221,방화3동,PC방,1,0,0,0
20221,방화3동,스포츠클럽,0,0,0,2
20221,방화3동,자동차수리,2,0,0,0
20221,방화3동,자동차미용,3,0,0,0
20221,방화3동,미용실,23,0,0,3
20221,방화3동,네일숍,3,0,0,0
20221,방화3동,피부관리실,7,0,0,0
20221,방화3동,세탁소,10,0,0,0
20221,방화3동,가전제품수리,6,2,0,0
20221,방화3동,부동산중개업,37,0,0,0
20221,방화3동,노래방,4,0,0,0
20221,방화3동,슈퍼마켓,12,0,0,0
20221,방화3동,편의점,5,1,1,15
20221,방화3동,컴퓨터및주변장치판매,3,0,0,0
20221,방화3동,핸드폰,3,0,0,0
20221,방화3동,미곡판매,2,0,1,0
20221,방화3동,육류판매,4,0,0,0
20221,방화3동,수산물판매,4,0,1,0
20221,방화3동,청과상,4,0,0,0
20221,방화3동,반찬가게,9,0,0,1
20221,방화3동,일반의류,14,0,0,0
20221,방화3동,신발,3,0,0,0
20221,방화3동,가방,1,0,0,0
20221,방화3동,안경,1,0,0,0
20221,방화3동,시계및귀금속,3,0,0,0
20221,방화3동,의약품,11,0,0,0
20221,방화3동,의료기기,1,0,0,0
20221,방화3동,서적,7,0,0,0
20221,방화3동,문구,6,0,0,1
20221,방화3동,화장품,13,0,1,0
20221,방화3동,운동/경기용품,3,0,1,0
20221,방화3동,자전거 및 기타운송장비,2,0,0,0
20221,방화3동,완구,1,0,0,0
20221,방화3동,섬유제품,5,1,0,0
20221,방화3동,화초,6,1,0,0
20221,방화3동,애완동물,4,0,0,0
20221,방화3동,가구,3,0,0,0
20221,방화3동,가전제품,1,0,0,0
20221,방화3동,철물점,1,0,0,0
20221,방화3동,인테리어,2,0,0,0
20221,방화3동,조명용품,4,0,0,0
20221,방화3동,전자상거래업,112,0,0,0
20221,신도림동,한식음식점,117,3,2,22
20221,신도림동,중식음식점,11,0,0,1
20221,신도림동,일식음식점,14,0,0,3
20221,신도림동,양식음식점,13,0,0,2
20221,신도림동,제과점,12,2,0,11
20221,신도림동,패스트푸드점,5,0,0,10
20221,신도림동,치킨전문점,6,0,1,16
20221,신도림동,분식전문점,18,1,0,11
20221,신도림동,호프-간이주점,6,0,0,6
20221,신도림동,커피-음료,33,2,1,17
20221,신도림동,일반교습학원,58,0,1,10
20221,신도림동,외국어학원,16,1,0,3
20221,신도림동,예술학원,32,2,0,8
20221,신도림동,스포츠 강습,21,2,1,1
20221,신도림동,일반의원,35,1,0,0
20221,신도림동,치과의원,16,0,0,0
20221,신도림동,한의원,12,0,0,0
20221,신도림동,당구장,10,1,0,0
20221,신도림동,골프연습장,10,1,1,0
20221,신도림동,PC방,1,0,0,0
20221,신도림동,스포츠클럽,9,0,0,1
20221,신도림동,자동차수리,9,0,0,2
20221,신도림동,자동차미용,6,0,0,0
20221,신도림동,미용실,34,1,1,10
20221,신도림동,네일숍,12,0,0,3
20221,신도림동,피부관리실,32,2,0,1
20221,신도림동,세탁소,12,0,1,4
20221,신도림동,가전제품수리,2,0,0,0
20221,신도림동,부동산중개업,87,0,2,0
20221,신도림동,노래방,10,0,0,1
20221,신도림동,슈퍼마켓,26,1,1,2
20221,신도림동,편의점,4,2,3,29
20221,신도림동,컴퓨터및주변장치판매,15,0,1,0
20221,신도림동,핸드폰,10,0,1,0
20221,신도림동,미곡판매,6,0,0,0
20221,신도림동,육류판매,6,0,0,0
20221,신도림동,수산물판매,5,0,0,0
20221,신도림동,청과상,7,0,0,1
20221,신도림동,반찬가게,17,0,0,1
20221,신도림동,일반의류,146,2,2,2
20221,신도림동,신발,23,0,0,0
20221,신도림동,가방,9,0,1,0
20221,신도림동,안경,5,0,0,3
20221,신도림동,시계및귀금속,10,0,1,2
20221,신도림동,의약품,18,2,0,4
20221,신도림동,의료기기,4,0,0,0
20221,신도림동,서적,12,0,0,0
20221,신도림동,문구,3,0,0,1
20221,신도림동,화장품,47,0,2,7
20221,신도림동,운동/경기용품,3,0,0,0
20221,신도림동,자전거 및 기타운송장비,2,0,0,0
20221,신도림동,완구,2,0,1,1
20221,신도림동,섬유제품,9,0,0,0
20221,신도림동,화초,13,1,0,0
20221,신도림동,애완동물,4,0,0,0
20221,신도림동,가구,19,0,0,0
20221,신도림동,가전제품,11,0,0,0
20221,신도림동,철물점,17,0,0,0
20221,신도림동,인테리어,21,0,1,1
20221,신도림동,조명용품,58,0,1,0
20221,신도림동,전자상거래업,200,0,4,0
20221,구로1동,한식음식점,31,0,1,6
20221,구로1동,중식음식점,2,0,0,1
20221,구로1동,일식음식점,3,0,0,2
20221,구로1동,양식음식점,4,0,0,0
20221,구로1동,제과점,1,0,0,2
20221,구로1동,패스트푸드점,0,0,0,4
20221,구로1동,치킨전문점,2,0,0,4
20221,구로1동,분식전문점,6,1,0,2
20221,구로1동,호프-간이주점,5,0,0,1
20221,구로1동,커피-음료,9,0,0,4
20221,구로1동,일반교습학원,24,1,2,4
20221,구로1동,외국어학원,5,1,0,2
20221,구로1동,예술학원,15,2,0,0
20221,구로1동,스포츠 강습,9,0,0,0
20221,구로1동,일반의원,5,0,0,0
20221,구로1동,치과의원,5,0,0,0
20221,구로1동,한의원,3,0,0,0
20221,구로1동,당구장,7,0,1,0
20221,구로1동,골프연습장,6,0,0,0
20221,구로1동,PC방,1,0,0,0
20221,구로1동,스포츠클럽,4,0,0,0
20221,구로1동,자동차수리,4,0,0,0
20221,구로1동,자동차미용,3,0,0,0
20221,구로1동,미용실,16,0,0,4
20221,구로1동,네일숍,4,0,0,0
20221,구로1동,피부관리실,9,0,0,0
20221,구로1동,세탁소,9,0,0,1
20221,구로1동,가전제품수리,2,0,0,0
20221,구로1동,부동산중개업,35,0,3,0
20221,구로1동,노래방,2,0,0,0
20221,구로1동,슈퍼마켓,9,1,0,1
20221,구로1동,편의점,1,1,1,11
20221,구로1동,컴퓨터및주변장치판매,5,0,0,0
20221,구로1동,육류판매,7,0,0,0
20221,구로1동,청과상,3,0,0,0
20221,구로1동,반찬가게,10,0,0,1
20221,구로1동,일반의류,14,0,0,0
20221,구로1동,신발,1,0,0,0
20221,구로1동,안경,1,0,0,0
20221,구로1동,시계및귀금속,2,0,0,0
20221,구로1동,의약품,10,0,0,1
20221,구로1동,의료기기,1,0,0,0
20221,구로1동,서적,6,0,0,0
20221,구로1동,문구,8,0,1,0
20221,구로1동,화장품,12,0,1,1
20221,구로1동,운동/경기용품,3,0,0,0
20221,구로1동,자전거 및 기타운송장비,1,0,0,0
20221,구로1동,섬유제품,1,0,0,0
20221,구로1동,화초,3,0,0,0
20221,구로1동,애완동물,1,0,0,0
20221,구로1동,가구,1,0,0,0
20221,구로1동,가전제품,6,0,0,0
20221,구로1동,철물점,1,0,0,0
20221,구로1동,인테리어,7,0,0,0
20221,구로1동,조명용품,48,0,0,0
20221,구로1동,전자상거래업,134,0,0,0
20221,구로2동,한식음식점,259,5,5,19
20221,구로2동,중식음식점,77,3,0,1
20221,구로2동,일식음식점,13,0,0,0
20221,구로2동,양식음식점,8,0,1,0
20221,구로2동,제과점,4,0,1,2
20221,구로2동,패스트푸드점,7,2,1,9
20221,구로2동,치킨전문점,11,0,0,10
20221,구로2동,분식전문점,43,0,1,5
20221,구로2동,호프-간이주점,66,2,4,0
20221,구로2동,커피-음료,40,7,2,10
20221,구로2동,일반교습학원,9,0,0,0
20221,구로2동,외국어학원,4,0,0,0
20221,구로2동,예술학원,7,0,0,0
20221,구로2동,스포츠 강습,7,0,1,0
20221,구로2동,일반의원,31,0,0,0
20221,구로2동,치과의원,14,0,1,0
20221,구로2동,한의원,9,0,0,0
20221,구로2동,당구장,11,0,0,0
20221,구로2동,골프연습장,4,0,0,0
20221,구로2동,PC방,5,0,0,0
20221,구로2동,스포츠클럽,6,0,0,0
20221,구로2동,자동차수리,29,0,1,0
20221,구로2동,자동차미용,9,0,0,0
20221,구로2동,미용실,68,2,1,1
20221,구로2동,네일숍,6,0,1,0
20221,구로2동,피부관리실,14,1,1,0
20221,구로2동,세탁소,12,0,0,2
20221,구로2동,가전제품수리,17,0,0,0
20221,구로2동,부동산중개업,107,0,3,0
20221,구로2동,여관,24,1,0,0
20221,구로2동,고시원,5,0,0,0
20221,구로2동,노래방,37,1,3,0
20221,구로2동,슈퍼마켓,97,2,4,0
20221,구로2동,편의점,0,0,0,29
20221,구로2동,컴퓨터및주변장치판매,99,0,4,0
20221,구로2동,핸드폰,31,0,3,0
20221,구로2동,미곡판매,15,0,0,0
20221,구로2동,육류판매,19,0,0,0
20221,구로2동,수산물판매,10,1,0,0
20221,구로2동,청과상,19,0,0,0
20221,구로2동,반찬가게,50,4,1,1
20221,구로2동,일반의류,60,1,3,0
20221,구로2동,신발,9,0,2,0
20221,구로2동,가방,8,0,0,0
20221,구로2동,안경,4,0,0,0
20221,구로2동,시계및귀금속,5,0,0,0
20221,구로2동,의약품,39,2,2,0
20221,구로2동,의료기기,12,0,0,0
20221,구로2동,서적,14,0,0,0
20221,구로2동,문구,31,1,0,3
20221,구로2동,화장품,42,4,4,1
20221,구로2동,운동/경기용품,11,0,0,1
20221,구로2동,자전거 및 기타운송장비,8,1,0,0
20221,구로2동,완구,5,0,0,0
20221,구로2동,섬유제품,4,1,0,0
20221,구로2동,화초,11,0,0,0
20221,구로2동,애완동물,6,0,0,0
20221,구로2동,가구,7,0,0,0
20221,구로2동,가전제품,70,0,1,0
20221,구로2동,철물점,73,0,0,0
20221,구로2동,인테리어,35,1,0,0
20221,구로2동,조명용품,2210,0,16,1
20221,구로2동,전자상거래업,243,0,5,0
20221,구로3동,한식음식점,326,8,5,74
20221,구로3동,중식음식점,55,4,2,4
20221,구로3동,일식음식점,46,2,0,16
20221,구로3동,양식음식점,31,0,1,13
20221,구로3동,제과점,10,0,0,9
20221,구로3동,패스트푸드점,21,2,0,15
20221,구로3동,치킨전문점,10,2,1,18
20221,구로3동,분식전문점,42,4,2,22
20221,구로3동,호프-간이주점,44,0,5,12
20221,구로3동,커피-음료,74,5,4,66
20221,구로3동,일반교습학원,36,0,0,5
20221,구로3동,외국어학원,15,1,0,0
20221,구로3동,예술학원,9,0,0,2
20221,구로3동,스포츠 강습,14,0,1,2
20221,구로3동,일반의원,32,0,0,0
20221,구로3동,치과의원,22,0,0,0
20221,구로3동,한의원,11,0,0,0
20221,구로3동,당구장,22,0,1,0
20221,구로3동,골프연습장,14,1,0,1
20221,구로3동,PC방,5,0,0,0
20221,구로3동,스포츠클럽,16,0,0,2
20221,구로3동,자동차수리,11,0,0,1
20221,구로3동,자동차미용,5,1,1,0
20221,구로3동,미용실,41,1,1,11
20221,구로3동,네일숍,13,1,0,1
20221,구로3동,피부관리실,28,2,0,2
20221,구로3동,세탁소,13,0,0,4
20221,구로3동,가전제품수리,13,0,0,0
20221,구로3동,부동산중개업,252,0,3,0
20221,구로3동,여관,10,0,0,0
20221,구로3동,고시원,4,0,0,0
20221,구로3동,노래방,37,0,0,1
20221,구로3동,슈퍼마켓,68,3,2,0
20221,구로3동,편의점,3,2,3,71
20221,구로3동,컴퓨터및주변장치판매,250,0,2,0
20221,구로3동,핸드폰,46,0,1,0
20221,구로3동,미곡판매,7,0,0,0
20221,구로3동,육류판매,15,1,0,0
20221,구로3동,수산물판매,8,0,0,0
20221,구로3동,청과상,10,0,1,0
20221,구로3동,반찬가게,56,2,2,2
20221,구로3동,일반의류,133,2,9,0
20221,구로3동,신발,16,0,0,1
20221,구로3동,가방,10,0,0,0
20221,구로3동,안경,6,0,0,5
20221,구로3동,시계및귀금속,12,0,1,0
20221,구로3동,의약품,52,2,2,2
20221,구로3동,의료기기,42,0,2,0
20221,구로3동,서적,32,0,0,1
20221,구로3동,문구,19,0,1,5
20221,구로3동,화장품,211,1,6,7
20221,구로3동,운동/경기용품,19,1,0,0
20221,구로3동,완구,9,0,1,1
20221,구로3동,섬유제품,25,1,1,0
20221,구로3동,화초,22,1,0,0
20221,구로3동,애완동물,7,0,0,0
20221,구로3동,가구,5,0,0,0
20221,구로3동,가전제품,38,0,0,0
20221,구로3동,철물점,17,0,0,0
20221,구로3동,인테리어,20,0,2,0
20221,구로3동,조명용품,134,0,0,0
20221,구로3동,전자상거래업,614,0,11,1
20221,구로4동,한식음식점,196,4,5,14
20221,구로4동,중식음식점,50,2,2,1
20221,구로4동,일식음식점,13,1,3,1
20221,구로4동,양식음식점,8,0,0,0
