년분기,행정동,업종명,점포_수,개업_점포_수,폐업_점포_수,프랜차이즈_점포_수
20194,안암동,호프-간이주점,28,0,6,7
20194,안암동,커피-음료,59,2,2,27
20194,안암동,일반교습학원,10,0,0,1
20194,안암동,외국어학원,1,0,0,0
20194,안암동,예술학원,4,0,0,1
20194,안암동,스포츠 강습,8,0,0,0
20194,안암동,일반의원,6,0,0,0
20194,안암동,치과의원,6,0,0,0
20194,안암동,한의원,2,0,0,0
20194,안암동,당구장,10,1,0,0
20194,안암동,PC방,10,1,1,0
20194,안암동,스포츠클럽,4,0,0,0
20194,안암동,자동차수리,6,0,0,1
20194,안암동,자동차미용,2,0,0,0
20194,안암동,미용실,39,1,0,1
20194,안암동,네일숍,5,0,0,0
20194,안암동,피부관리실,1,0,1,0
20194,안암동,세탁소,7,0,0,0
20194,안암동,가전제품수리,4,0,0,0
20194,안암동,부동산중개업,47,2,0,0
20194,안암동,여관,0,0,1,0
20194,안암동,고시원,3,0,0,0
20194,안암동,노래방,22,0,0,0
20194,안암동,슈퍼마켓,25,0,0,0
20194,안암동,편의점,2,1,0,47
20194,안암동,컴퓨터및주변장치판매,13,0,1,0
20194,안암동,핸드폰,7,0,0,0
20194,안암동,미곡판매,1,0,0,0
20194,안암동,육류판매,2,0,0,0
20194,안암동,수산물판매,2,0,0,0
20194,안암동,청과상,2,0,0,0
20194,안암동,반찬가게,9,0,0,0
20194,안암동,일반의류,66,1,1,0
20194,안암동,신발,3,0,0,0
20194,안암동,가방,4,0,1,0
20194,안암동,안경,11,0,0,2
20194,안암동,의약품,19,1,1,2
20194,안암동,의료기기,6,0,0,0
20194,안암동,서적,11,0,0,0
20194,안암동,문구,9,1,1,3
20194,안암동,화장품,16,1,1,6
20194,안암동,운동/경기용품,3,0,0,0
20194,안암동,자전거 및 기타운송장비,1,0,0,0
20194,안암동,완구,2,0,0,0
20194,안암동,섬유제품,6,0,1,0
20194,안암동,화초,6,0,0,0
20194,안암동,애완동물,2,0,0,0
20194,안암동,가구,1,0,0,0
20194,안암동,가전제품,6,0,0,0
20194,안암동,철물점,7,0,0,0
20194,안암동,인테리어,2,0,0,0
20194,안암동,조명용품,4,1,0,0
20194,안암동,전자상거래업,63,2,0,0
20194,보문동,한식음식점,86,5,4,6
20194,보문동,중식음식점,9,3,0,0
20194,보문동,일식음식점,5,0,1,0
20194,보문동,양식음식점,4,2,0,0
20194,보문동,제과점,4,0,0,2
20194,보문동,패스트푸드점,2,0,0,2
20194,보문동,치킨전문점,1,1,1,11
20194,보문동,분식전문점,14,1,0,2
20194,보문동,호프-간이주점,18,0,3,1
20194,보문동,커피-음료,13,2,2,4
20194,보문동,일반교습학원,13,1,1,1
20194,보문동,외국어학원,1,0,0,0
20194,보문동,예술학원,4,0,1,0
20194,보문동,스포츠 강습,5,0,0,0
20194,보문동,일반의원,7,0,0,0
20194,보문동,치과의원,6,0,0,0
20194,보문동,한의원,4,0,0,0
20194,보문동,당구장,2,0,0,0
20194,보문동,골프연습장,1,0,0,0
20194,보문동,PC방,3,0,0,0
20194,보문동,스포츠클럽,2,0,0,0
20194,보문동,자동차수리,10,0,0,1
20194,보문동,자동차미용,1,0,1,0
20194,보문동,미용실,34,0,1,0
20194,보문동,네일숍,3,1,0,0
20194,보문동,피부관리실,2,0,0,0
20194,보문동,세탁소,12,0,0,1
20194,보문동,가전제품수리,4,0,0,0
20194,보문동,부동산중개업,61,4,0,0
20194,보문동,여관,6,0,0,0
20194,보문동,노래방,6,0,0,0
20194,보문동,슈퍼마켓,22,0,1,3
20194,보문동,편의점,0,0,1,17
20194,보문동,컴퓨터및주변장치판매,9,0,1,0
20194,보문동,핸드폰,8,1,0,0
20194,보문동,미곡판매,4,0,0,0
20194,보문동,육류판매,8,0,0,0
20194,보문동,수산물판매,6,0,0,0
20194,보문동,청과상,8,0,0,0
20194,보문동,반찬가게,13,1,0,0
20194,보문동,일반의류,82,5,1,0
20194,보문동,신발,3,0,0,0
20194,보문동,가방,2,0,0,0
20194,보문동,안경,2,0,0,0
20194,보문동,시계및귀금속,3,0,0,0
20194,보문동,의약품,7,0,0,1
20194,보문동,서적,8,0,0,0
20194,보문동,문구,5,0,0,1
20194,보문동,화장품,43,3,4,2
20194,보문동,운동/경기용품,5,0,0,0
20194,보문동,완구,1,0,0,0
20194,보문동,섬유제품,6,1,0,0
20194,보문동,화초,4,0,0,0
20194,보문동,애완동물,6,0,0,0
20194,보문동,가구,3,0,1,0
20194,보문동,가전제품,7,0,0,0
20194,보문동,철물점,7,0,0,0
20194,보문동,인테리어,7,0,0,0
20194,보문동,전자상거래업,115,7,2,1
20194,정릉1동,한식음식점,45,1,2,8
20194,정릉1동,중식음식점,4,1,2,0
20194,정릉1동,일식음식점,2,0,1,0
20194,정릉1동,양식음식점,2,0,0,0
20194,정릉1동,제과점,2,0,0,3
20194,정릉1동,패스트푸드점,6,0,0,1
20194,정릉1동,치킨전문점,2,0,0,7
20194,정릉1동,분식전문점,13,1,0,2
20194,정릉1동,호프-간이주점,4,0,2,0
20194,정릉1동,커피-음료,9,1,0,4
20194,정릉1동,일반교습학원,28,1,0,3
20194,정릉1동,외국어학원,3,0,0,1
20194,정릉1동,예술학원,23,1,0,0
20194,정릉1동,스포츠 강습,8,1,0,0
20194,정릉1동,일반의원,9,0,0,1
20194,정릉1동,치과의원,4,0,0,0
20194,정릉1동,한의원,3,0,0,0
20194,정릉1동,당구장,2,0,0,0
20194,정릉1동,골프연습장,4,1,0,0
20194,정릉1동,PC방,1,0,0,0
20194,정릉1동,스포츠클럽,4,0,0,0
20194,정릉1동,자동차수리,8,0,0,1
20194,정릉1동,자동차미용,4,0,0,0
20194,정릉1동,미용실,26,0,0,0
20194,정릉1동,네일숍,1,0,0,0
20194,정릉1동,피부관리실,2,0,0,0
20194,정릉1동,세탁소,9,1,0,0
20194,정릉1동,가전제품수리,7,1,0,0
20194,정릉1동,부동산중개업,42,2,0,0
20194,정릉1동,여관,2,0,0,0
20194,정릉1동,노래방,4,0,0,0
20194,정릉1동,슈퍼마켓,7,0,0,1
20194,정릉1동,편의점,3,0,0,15
20194,정릉1동,컴퓨터및주변장치판매,6,0,0,0
20194,정릉1동,핸드폰,4,0,1,0
20194,정릉1동,미곡판매,2,0,0,0
20194,정릉1동,육류판매,8,0,0,0
20194,정릉1동,수산물판매,1,0,0,0
20194,정릉1동,청과상,4,0,0,0
20194,정릉1동,반찬가게,7,0,0,0
20194,정릉1동,일반의류,17,2,0,0
20194,정릉1동,신발,2,0,0,0
20194,정릉1동,가방,3,0,0,0
20194,정릉1동,안경,2,0,0,0
20194,정릉1동,시계및귀금속,3,0,0,0
20194,정릉1동,의약품,13,0,0,1
20194,정릉1동,의료기기,4,1,0,0
20194,정릉1동,서적,6,0,0,0
20194,정릉1동,문구,1,0,0,0
20194,정릉1동,화장품,10,0,0,1
20194,정릉1동,운동/경기용품,3,0,0,0
20194,정릉1동,자전거 및 기타운송장비,1,0,0,0
20194,정릉1동,완구,1,0,0,0
20194,정릉1동,섬유제품,1,0,0,0
20194,정릉1동,화초,1,1,0,0
20194,정릉1동,애완동물,1,0,0,0
20194,정릉1동,가구,1,0,0,0
20194,정릉1동,가전제품,3,0,0,0
20194,정릉1동,철물점,2,0,0,0
20194,정릉1동,인테리어,9,0,0,0
20194,정릉1동,조명용품,2,0,0,0
20194,정릉1동,전자상거래업,42,4,1,0
20194,정릉2동,한식음식점,51,0,1,8
20194,정릉2동,중식음식점,2,0,0,1
20194,정릉2동,일식음식점,6,0,0,0
20194,정릉2동,양식음식점,3,1,0,0
20194,정릉2동,제과점,3,0,0,2
20194,정릉2동,패스트푸드점,3,0,0,3
20194,정릉2동,치킨전문점,7,1,0,6
20194,정릉2동,분식전문점,12,0,0,2
20194,정릉2동,호프-간이주점,8,0,0,4
20194,정릉2동,커피-음료,9,0,0,8
20194,정릉2동,일반교습학원,23,2,1,1
20194,정릉2동,외국어학원,4,0,0,0
20194,정릉2동,예술학원,15,0,0,0
20194,정릉2동,스포츠 강습,11,1,0,0
20194,정릉2동,일반의원,13,0,0,0
20194,정릉2동,치과의원,6,0,0,0
20194,정릉2동,한의원,6,0,0,0
20194,정릉2동,당구장,6,1,1,0
20194,정릉2동,골프연습장,1,0,0,0
20194,정릉2동,PC방,5,0,0,0
20194,정릉2동,스포츠클럽,4,0,0,0
20194,정릉2동,자동차수리,4,0,0,1
20194,정릉2동,자동차미용,4,0,0,0
20194,정릉2동,미용실,25,0,0,0
20194,정릉2동,네일숍,5,0,0,0
20194,정릉2동,피부관리실,5,0,0,0
20194,정릉2동,세탁소,9,0,0,3
20194,정릉2동,가전제품수리,2,0,0,0
20194,정릉2동,부동산중개업,43,1,0,0
20194,정릉2동,여관,3,0,0,0
20194,정릉2동,노래방,5,2,2,1
20194,정릉2동,슈퍼마켓,21,1,1,0
20194,정릉2동,편의점,1,0,1,11
20194,정릉2동,컴퓨터및주변장치판매,3,0,0,0
20194,정릉2동,핸드폰,8,0,0,0
20194,정릉2동,미곡판매,7,0,0,0
20194,정릉2동,육류판매,5,0,0,0
20194,정릉2동,수산물판매,3,1,0,0
20194,정릉2동,청과상,4,0,0,0
20194,정릉2동,반찬가게,4,0,0,0
20194,정릉2동,일반의류,20,0,0,0
20194,정릉2동,가방,3,0,0,0
20194,정릉2동,안경,3,1,1,1
20194,정릉2동,시계및귀금속,2,0,0,0
20194,정릉2동,의약품,13,0,0,0
20194,정릉2동,의료기기,1,0,0,0
20194,정릉2동,서적,8,1,0,0
20194,정릉2동,문구,6,1,0,0
20194,정릉2동,화장품,13,0,0,0
20194,정릉2동,운동/경기용품,1,0,0,0
20194,정릉2동,자전거 및 기타운송장비,1,0,0,0
20194,정릉2동,완구,0,0,0,1
20194,정릉2동,섬유제품,4,0,0,0
20194,정릉2동,화초,3,0,0,0
20194,정릉2동,애완동물,2,0,0,0
20194,정릉2동,가구,5,0,0,0
20194,정릉2동,가전제품,3,0,0,1
20194,정릉2동,철물점,5,0,0,0
20194,정릉2동,인테리어,8,1,0,0
20194,정릉2동,조명용품,3,0,0,0
20194,정릉2동,전자상거래업,51,4,0,0
20194,정릉3동,한식음식점,66,1,0,8
20194,정릉3동,중식음식점,13,0,0,0
20194,정릉3동,일식음식점,2,0,0,3
20194,정릉3동,양식음식점,8,0,0,1
20194,정릉3동,제과점,6,1,0,2
20194,정릉3동,패스트푸드점,1,0,0,1
20194,정릉3동,치킨전문점,10,0,0,2
20194,정릉3동,분식전문점,15,0,0,5
20194,정릉3동,호프-간이주점,11,0,0,1
20194,정릉3동,커피-음료,14,0,1,3
20194,정릉3동,일반교습학원,3,0,1,1
20194,정릉3동,예술학원,5,0,1,0
20194,정릉3동,스포츠 강습,3,0,0,0
20194,정릉3동,일반의원,1,0,0,0
20194,정릉3동,치과의원,1,0,0,0
20194,정릉3동,한의원,1,0,0,0
20194,정릉3동,당구장,9,0,0,0
20194,정릉3동,골프연습장,4,0,0,0
20194,정릉3동,PC방,2,0,0,0
20194,정릉3동,스포츠클럽,1,0,0,0
20194,정릉3동,자동차수리,5,0,0,1
20194,정릉3동,자동차미용,1,0,0,0
20194,정릉3동,미용실,21,0,1,1
20194,정릉3동,네일숍,3,0,0,0
20194,정릉3동,세탁소,7,1,0,1
20194,정릉3동,부동산중개업,33,3,0,0
20194,정릉3동,여관,1,0,0,0
20194,정릉3동,노래방,4,0,0,0
20194,정릉3동,슈퍼마켓,18,2,1,0
20194,정릉3동,편의점,2,2,0,19
20194,정릉3동,컴퓨터및주변장치판매,2,0,0,0
20194,정릉3동,핸드폰,1,0,0,0
20194,정릉3동,미곡판매,5,0,0,0
20194,정릉3동,육류판매,10,0,0,0
20194,정릉3동,수산물판매,4,0,0,0
20194,정릉3동,청과상,4,0,0,0
20194,정릉3동,반찬가게,4,1,0,1
20194,정릉3동,일반의류,14,2,1,0
20194,정릉3동,신발,1,0,0,0
20194,정릉3동,가방,2,0,0,0
20194,정릉3동,안경,1,0,0,0
20194,정릉3동,시계및귀금속,2,0,0,0
20194,정릉3동,의약품,4,0,0,0
20194,정릉3동,의료기기,1,0,0,0
20194,정릉3동,서적,4,0,0,0
20194,정릉3동,문구,9,0,0,0
20194,정릉3동,화장품,5,0,0,1
20194,정릉3동,운동/경기용품,1,0,0,0
20194,정릉3동,섬유제품,4,0,0,0
20194,정릉3동,화초,5,0,0,0
20194,정릉3동,애완동물,1,0,0,0
20194,정릉3동,가구,1,0,0,0
20194,정릉3동,가전제품,5,0,0,0
20194,정릉3동,철물점,5,0,0,0
20194,정릉3동,인테리어,4,0,0,0
20194,정릉3동,조명용품,7,1,0,0
20194,정릉3동,전자상거래업,30,5,1,0
20194,정릉4동,한식음식점,67,4,3,11
20194,정릉4동,중식음식점,2,0,0,1
20194,정릉4동,일식음식점,4,0,0,0
20194,정릉4동,양식음식점,4,0,0,0
20194,정릉4동,제과점,7,0,0,2
20194,정릉4동,패스트푸드점,2,0,0,6
20194,정릉4동,치킨전문점,2,1,0,12
20194,정릉4동,분식전문점,25,0,0,2
20194,정릉4동,호프-간이주점,9,1,0,0
20194,정릉4동,커피-음료,14,1,0,1
20194,정릉4동,일반교습학원,24,1,0,0
20194,정릉4동,외국어학원,3,0,0,0
20194,정릉4동,예술학원,17,1,1,1
20194,정릉4동,스포츠 강습,8,1,0,0
20194,정릉4동,일반의원,13,0,0,0
20194,정릉4동,치과의원,7,0,0,0
20194,정릉4동,한의원,6,0,0,0
20194,정릉4동,당구장,10,0,0,0
20194,정릉4동,PC방,3,0,0,1
20194,정릉4동,스포츠클럽,2,0,0,0
20194,정릉4동,자동차수리,4,0,0,0
20194,정릉4동,자동차미용,1,0,0,0
20194,정릉4동,미용실,31,0,0,1
20194,정릉4동,네일숍,1,0,1,0
20194,정릉4동,피부관리실,10,2,2,0
20194,정릉4동,세탁소,11,0,1,2
20194,정릉4동,가전제품수리,5,1,0,0
20194,정릉4동,부동산중개업,35,1,0,0
20194,정릉4동,여관,4,1,1,0
20194,정릉4동,노래방,6,0,0,0
20194,정릉4동,슈퍼마켓,26,0,1,1
20194,정릉4동,편의점,0,0,0,14
20194,정릉4동,컴퓨터및주변장치판매,4,0,0,0
20194,정릉4동,핸드폰,4,0,0,0
20194,정릉4동,미곡판매,1,0,0,0
20194,정릉4동,육류판매,14,0,0,0
20194,정릉4동,수산물판매,5,0,0,0
20194,정릉4동,청과상,6,2,1,0
20194,정릉4동,반찬가게,12,0,0,1
20194,정릉4동,일반의류,33,1,3,0
20194,정릉4동,신발,6,0,0,0
20194,정릉4동,가방,2,0,0,0
20194,정릉4동,안경,6,0,0,1
20194,정릉4동,시계및귀금속,1,0,0,0
20194,정릉4동,의약품,15,0,0,1
20194,정릉4동,의료기기,2,0,0,0
20194,정릉4동,서적,2,0,0,0
20194,정릉4동,문구,6,0,0,1
20194,정릉4동,화장품,14,1,1,1
20194,정릉4동,운동/경기용품,2,0,0,0
20194,정릉4동,완구,3,0,0,0
20194,정릉4동,섬유제품,1,0,0,0
20194,정릉4동,화초,4,1,0,0
20194,정릉4동,애완동물,1,0,0,0
20194,정릉4동,가구,1,1,0,0
20194,정릉4동,가전제품,2,0,0,0
20194,정릉4동,철물점,5,0,0,0
20194,정릉4동,인테리어,9,0,0,0
20194,정릉4동,조명용품,7,1,0,0
20194,정릉4동,전자상거래업,64,4,0,0
20194,길음1동,한식음식점,46,1,0,9
20194,길음1동,중식음식점,6,0,0,0
20194,길음1동,일식음식점,8,0,1,0
20194,길음1동,양식음식점,3,1,0,1
20194,길음1동,제과점,4,0,0,6
20194,길음1동,패스트푸드점,5,0,0,4
20194,길음1동,치킨전문점,1,0,0,9
20194,길음1동,분식전문점,8,0,2,14
20194,길음1동,호프-간이주점,18,0,1,0
20194,길음1동,커피-음료,16,2,3,11
20194,길음1동,일반교습학원,59,2,1,6
20194,길음1동,외국어학원,18,0,0,0
20194,길음1동,예술학원,22,0,1,4
20194,길음1동,스포츠 강습,13,1,2,0
20194,길음1동,일반의원,17,1,1,2
20194,길음1동,치과의원,12,0,0,0
20194,길음1동,한의원,10,0,0,0
20194,길음1동,당구장,6,0,0,0
20194,길음1동,골프연습장,2,0,0,0
20194,길음1동,PC방,3,0,0,0
20194,길음1동,스포츠클럽,6,0,0,1
20194,길음1동,자동차수리,1,0,0,0
20194,길음1동,미용실,35,1,1,1
20194,길음1동,네일숍,4,0,0,0
20194,길음1동,피부관리실,7,0,0,0
20194,길음1동,세탁소,8,0,0,4
20194,길음1동,가전제품수리,5,0,0,0
20194,길음1동,부동산중개업,65,3,1,0
20194,길음1동,여관,2,0,1,0
20194,길음1동,고시원,1,0,0,0
20194,길음1동,노래방,7,2,2,0
20194,길음1동,슈퍼마켓,21,0,2,2
20194,길음1동,편의점,1,1,1,7
20194,길음1동,컴퓨터및주변장치판매,4,0,0,0
20194,길음1동,핸드폰,11,0,0,0
20194,길음1동,미곡판매,5,0,0,0
20194,길음1동,육류판매,10,1,2,0
20194,길음1동,수산물판매,7,0,0,0
20194,길음1동,청과상,9,0,2,0
20194,길음1동,반찬가게,11,1,1,2
20194,길음1동,일반의류,40,0,2,0
20194,길음1동,신발,3,0,0,0
20194,길음1동,가방,7,0,0,0
20194,길음1동,안경,7,1,0,1
20194,길음1동,시계및귀금속,6,0,0,0
20194,길음1동,의약품,20,2,1,1
20194,길음1동,의료기기,2,0,0,0
20194,길음1동,서적,6,0,0,0
20194,길음1동,문구,8,0,0,0
20194,길음1동,화장품,19,0,1,4
20194,길음1동,운동/경기용품,4,0,0,0
20194,길음1동,자전거 및 기타운송장비,2,0,0,0
20194,길음1동,완구,2,0,0,0
20194,길음1동,섬유제품,3,0,0,0
20194,길음1동,화초,4,0,0,0
20194,길음1동,애완동물,2,0,0,0
20194,길음1동,가구,4,0,0,0
20194,길음1동,가전제품,6,0,0,0
20194,길음1동,철물점,3,0,0,0
20194,길음1동,인테리어,5,0,0,0
20194,길음1동,조명용품,3,0,0,0
20194,길음1동,전자상거래업,64,2,0,0
20194,길음2동,한식음식점,69,4,2,3
20194,길음2동,중식음식점,5,1,1,0
20194,길음2동,일식음식점,2,1,0,2
20194,길음2동,양식음식점,5,2,1,2
20194,길음2동,제과점,10,1,0,3
20194,길음2동,패스트푸드점,3,0,0,7
20194,길음2동,치킨전문점,2,2,1,6
20194,길음2동,분식전문점,23,0,2,3
20194,길음2동,호프-간이주점,8,0,1,0
20194,길음2동,커피-음료,15,1,1,9
20194,길음2동,일반교습학원,27,1,0,4
20194,길음2동,외국어학원,7,3,0,0
20194,길음2동,예술학원,18,0,0,2
20194,길음2동,스포츠 강습,8,1,0,0
20194,길음2동,일반의원,13,0,0,0
20194,길음2동,치과의원,9,0,0,0
20194,길음2동,한의원,7,0,0,0
20194,길음2동,당구장,0,0,1,0
20194,길음2동,골프연습장,2,0,0,0
20194,길음2동,PC방,2,0,0,0
20194,길음2동,스포츠클럽,4,1,0,0
20194,길음2동,자동차수리,5,0,0,0
20194,길음2동,자동차미용,2,0,0,1
20194,길음2동,미용실,23,1,1,4
20194,길음2동,네일숍,4,0,0,1
20194,길음2동,피부관리실,6,0,0,0
20194,길음2동,세탁소,10,0,0,1
20194,길음2동,가전제품수리,7,0,0,0
20194,길음2동,부동산중개업,71,10,0,0
20194,길음2동,여관,5,0,0,0
20194,길음2동,노래방,3,0,0,0
20194,길음2동,슈퍼마켓,18,0,0,1
20194,길음2동,편의점,1,0,0,11
20194,길음2동,컴퓨터및주변장치판매,5,0,0,0
20194,길음2동,핸드폰,5,1,0,0
20194,길음2동,미곡판매,1,0,0,0
20194,길음2동,육류판매,6,0,0,0
20194,길음2동,수산물판매,3,0,0,0
20194,길음2동,청과상,2,0,0,0
20194,길음2동,반찬가게,4,0,1,1
20194,길음2동,일반의류,138,9,1,1
20194,길음2동,신발,25,2,0,0
20194,길음2동,가방,5,0,0,0
20194,길음2동,안경,5,0,0,1
20194,길음2동,시계및귀금속,12,1,0,1
20194,길음2동,의약품,17,0,0,3
20194,길음2동,의료기기,2,0,0,1
20194,길음2동,서적,4,1,0,1
20194,길음2동,문구,2,0,0,0
20194,길음2동,화장품,76,0,6,3
20194,길음2동,운동/경기용품,3,0,0,0
20194,길음2동,자전거 및 기타운송장비,2,0,0,0
20194,길음2동,섬유제품,3,0,0,0
20194,길음2동,화초,6,0,0,0
20194,길음2동,애완동물,4,0,0,0
20194,길음2동,가구,10,0,0,0
20194,길음2동,가전제품,7,0,0,0
20194,길음2동,철물점,6,0,0,1
20194,길음2동,인테리어,6,0,0,0
20194,길음2동,조명용품,3,0,0,0
20194,길음2동,전자상거래업,36,4,1,0
20194,종암동,한식음식점,144,5,4,10
20194,종암동,중식음식점,9,0,1,2
20194,종암동,일식음식점,9,1,1,0
20194,종암동,양식음식점,6,0,0,1
20194,종암동,제과점,8,1,0,7
20194,종암동,패스트푸드점,6,0,0,7
20194,종암동,치킨전문점,9,1,0,13
20194,종암동,분식전문점,27,2,1,7
20194,종암동,호프-간이주점,18,2,1,4
20194,종암동,커피-음료,29,1,1,9
20194,종암동,일반교습학원,51,4,1,7
20194,종암동,외국어학원,6,1,0,2
20194,종암동,예술학원,31,0,0,4
20194,종암동,스포츠 강습,23,1,0,0
20194,종암동,일반의원,23,0,0,1
20194,종암동,치과의원,11,0,0,0
20194,종암동,한의원,12,0,0,0
20194,종암동,당구장,12,2,1,0
20194,종암동,골프연습장,5,0,0,0
20194,종암동,PC방,10,1,0,0
20194,종암동,스포츠클럽,6,2,1,1
20194,종암동,자동차수리,11,1,0,2
20194,종암동,자동차미용,3,1,0,0
20194,종암동,미용실,60,3,1,0
20194,종암동,네일숍,8,0,0,0
20194,종암동,피부관리실,6,0,1,0
20194,종암동,세탁소,17,0,0,4
20194,종암동,가전제품수리,11,2,0,0
20194,종암동,부동산중개업,82,4,2,0
20194,종암동,여관,12,2,1,0
20194,종암동,노래방,21,2,1,0
20194,종암동,슈퍼마켓,33,2,1,0
20194,종암동,편의점,1,2,1,26
20194,종암동,컴퓨터및주변장치판매,14,0,0,0
20194,종암동,핸드폰,9,1,1,0
20194,종암동,미곡판매,8,0,0,0
20194,종암동,육류판매,19,0,0,0
20194,종암동,수산물판매,4,0,0,0
20194,종암동,청과상,14,0,1,0
20194,종암동,반찬가게,14,1,2,2
20194,종암동,일반의류,77,3,1,0
20194,종암동,신발,3,1,0,0
20194,종암동,가방,4,0,0,0
20194,종암동,안경,5,0,0,1
20194,종암동,시계및귀금속,5,0,0,0
20194,종암동,의약품,23,0,0,2
20194,종암동,의료기기,5,0,0,0
20194,종암동,서적,9,0,0,0
20194,종암동,문구,10,0,0,1
20194,종암동,화장품,21,0,1,3
20194,종암동,운동/경기용품,7,1,0,0
