년분기,행정동,업종명,점포_수,개업_점포_수,폐업_점포_수,프랜차이즈_점포_수
20204,월곡1동,부동산중개업,49,0,1,0
20204,월곡1동,여관,3,0,0,0
20204,월곡1동,노래방,9,1,1,0
20204,월곡1동,슈퍼마켓,23,0,0,1
20204,월곡1동,편의점,0,0,0,11
20204,월곡1동,컴퓨터및주변장치판매,9,0,0,0
20204,월곡1동,핸드폰,10,0,0,0
20204,월곡1동,미곡판매,4,0,0,0
20204,월곡1동,육류판매,9,1,0,0
20204,월곡1동,수산물판매,6,0,0,0
20204,월곡1동,청과상,9,1,0,0
20204,월곡1동,반찬가게,13,0,0,0
20204,월곡1동,일반의류,44,0,0,0
20204,월곡1동,신발,1,0,0,0
20204,월곡1동,가방,2,0,0,0
20204,월곡1동,안경,5,0,1,1
20204,월곡1동,시계및귀금속,4,0,0,0
20204,월곡1동,의약품,13,0,0,1
20204,월곡1동,의료기기,1,0,0,0
20204,월곡1동,서적,2,0,0,0
20204,월곡1동,문구,4,0,0,0
20204,월곡1동,화장품,10,1,0,2
20204,월곡1동,운동/경기용품,3,0,0,0
20204,월곡1동,자전거 및 기타운송장비,1,0,0,0
20204,월곡1동,섬유제품,7,0,0,0
20204,월곡1동,화초,6,0,0,0
20204,월곡1동,애완동물,3,1,0,0
20204,월곡1동,가구,1,0,0,0
20204,월곡1동,가전제품,5,0,0,0
20204,월곡1동,철물점,14,1,1,0
20204,월곡1동,인테리어,10,1,1,0
20204,월곡1동,조명용품,10,0,0,0
20204,월곡1동,전자상거래업,76,5,0,0
20204,월곡2동,한식음식점,135,7,1,9
20204,월곡2동,중식음식점,7,0,0,2
20204,월곡2동,일식음식점,10,0,0,2
20204,월곡2동,양식음식점,13,2,0,2
20204,월곡2동,제과점,9,0,0,4
20204,월곡2동,패스트푸드점,14,2,0,5
20204,월곡2동,치킨전문점,13,4,1,9
20204,월곡2동,분식전문점,23,3,1,15
20204,월곡2동,호프-간이주점,17,2,0,7
20204,월곡2동,커피-음료,24,2,3,19
20204,월곡2동,일반교습학원,17,0,0,1
20204,월곡2동,외국어학원,3,0,0,0
20204,월곡2동,예술학원,14,0,0,1
20204,월곡2동,스포츠 강습,12,2,0,0
20204,월곡2동,일반의원,16,0,0,1
20204,월곡2동,치과의원,9,0,0,0
20204,월곡2동,한의원,9,0,0,0
20204,월곡2동,당구장,7,0,0,0
20204,월곡2동,골프연습장,3,1,1,0
20204,월곡2동,PC방,5,0,0,0
20204,월곡2동,스포츠클럽,6,0,0,0
20204,월곡2동,자동차수리,16,0,0,2
20204,월곡2동,자동차미용,2,0,0,0
20204,월곡2동,미용실,53,1,1,3
20204,월곡2동,네일숍,9,0,0,0
20204,월곡2동,피부관리실,8,0,0,0
20204,월곡2동,세탁소,13,0,0,3
20204,월곡2동,가전제품수리,2,0,0,0
20204,월곡2동,부동산중개업,43,0,1,0
20204,월곡2동,여관,3,0,0,0
20204,월곡2동,고시원,1,0,0,0
20204,월곡2동,노래방,17,0,1,0
20204,월곡2동,슈퍼마켓,27,0,0,0
20204,월곡2동,편의점,0,0,0,27
20204,월곡2동,컴퓨터및주변장치판매,12,0,0,0
20204,월곡2동,핸드폰,17,0,0,0
20204,월곡2동,미곡판매,5,0,0,0
20204,월곡2동,육류판매,12,1,1,0
20204,월곡2동,수산물판매,3,1,0,0
20204,월곡2동,청과상,4,0,0,0
20204,월곡2동,반찬가게,17,3,0,0
20204,월곡2동,일반의류,45,1,1,0
20204,월곡2동,신발,2,0,0,0
20204,월곡2동,가방,3,0,0,0
20204,월곡2동,안경,5,0,0,0
20204,월곡2동,시계및귀금속,4,0,0,0
20204,월곡2동,의약품,17,1,2,1
20204,월곡2동,의료기기,5,0,0,0
20204,월곡2동,서적,3,0,0,0
20204,월곡2동,문구,9,0,0,2
20204,월곡2동,화장품,19,0,0,7
20204,월곡2동,운동/경기용품,4,0,0,0
20204,월곡2동,자전거 및 기타운송장비,1,0,0,0
20204,월곡2동,완구,1,0,0,0
20204,월곡2동,섬유제품,7,1,0,0
20204,월곡2동,화초,8,0,0,0
20204,월곡2동,애완동물,4,0,0,0
20204,월곡2동,가구,3,0,0,0
20204,월곡2동,가전제품,5,0,0,0
20204,월곡2동,철물점,5,0,0,0
20204,월곡2동,인테리어,14,0,0,0
20204,월곡2동,조명용품,8,0,0,0
20204,월곡2동,전자상거래업,71,1,0,0
20204,장위1동,한식음식점,79,3,3,5
20204,장위1동,중식음식점,5,0,0,0
20204,장위1동,일식음식점,2,0,0,0
20204,장위1동,양식음식점,2,0,0,0
20204,장위1동,제과점,2,0,0,2
20204,장위1동,패스트푸드점,1,0,0,3
20204,장위1동,치킨전문점,1,1,0,4
20204,장위1동,분식전문점,14,0,1,1
20204,장위1동,호프-간이주점,15,0,1,2
20204,장위1동,커피-음료,12,1,0,3
20204,장위1동,일반교습학원,12,1,0,1
20204,장위1동,외국어학원,2,0,1,1
20204,장위1동,예술학원,7,0,0,0
20204,장위1동,스포츠 강습,5,0,0,0
20204,장위1동,일반의원,5,0,2,1
20204,장위1동,치과의원,4,0,0,0
20204,장위1동,한의원,2,0,0,0
20204,장위1동,당구장,2,0,0,0
20204,장위1동,PC방,4,0,0,0
20204,장위1동,스포츠클럽,1,0,0,0
20204,장위1동,자동차수리,7,0,0,0
20204,장위1동,자동차미용,4,1,0,0
20204,장위1동,미용실,31,0,0,0
20204,장위1동,네일숍,3,0,0,0
20204,장위1동,피부관리실,4,1,0,0
20204,장위1동,세탁소,17,2,1,0
20204,장위1동,가전제품수리,5,0,0,0
20204,장위1동,부동산중개업,40,1,1,0
20204,장위1동,여관,3,1,0,0
20204,장위1동,노래방,8,0,1,0
20204,장위1동,슈퍼마켓,22,1,2,0
20204,장위1동,편의점,0,0,0,14
20204,장위1동,컴퓨터및주변장치판매,4,1,0,0
20204,장위1동,핸드폰,3,0,0,0
20204,장위1동,미곡판매,4,0,0,0
20204,장위1동,육류판매,9,0,0,0
20204,장위1동,수산물판매,5,0,0,0
20204,장위1동,청과상,2,0,1,0
20204,장위1동,반찬가게,5,0,0,0
20204,장위1동,일반의류,34,3,1,0
20204,장위1동,신발,1,0,0,0
20204,장위1동,가방,2,0,0,0
20204,장위1동,안경,3,0,0,0
20204,장위1동,의약품,9,0,1,1
20204,장위1동,서적,6,0,0,0
20204,장위1동,문구,3,0,0,1
20204,장위1동,화장품,11,0,0,0
20204,장위1동,운동/경기용품,2,0,0,0
20204,장위1동,섬유제품,7,0,0,0
20204,장위1동,화초,2,0,0,0
20204,장위1동,애완동물,7,0,0,0
20204,장위1동,가구,5,0,0,0
20204,장위1동,가전제품,4,0,0,0
20204,장위1동,철물점,6,0,0,0
20204,장위1동,인테리어,10,0,0,0
20204,장위1동,조명용품,8,0,0,0
20204,장위1동,전자상거래업,76,4,1,0
20204,장위2동,한식음식점,93,1,1,0
20204,장위2동,중식음식점,4,1,0,0
20204,장위2동,일식음식점,4,0,0,0
20204,장위2동,양식음식점,3,1,0,1
20204,장위2동,제과점,5,1,0,0
20204,장위2동,패스트푸드점,1,1,0,2
20204,장위2동,치킨전문점,4,0,0,8
20204,장위2동,분식전문점,10,0,0,1
20204,장위2동,호프-간이주점,17,0,2,1
20204,장위2동,커피-음료,14,0,0,2
20204,장위2동,일반교습학원,6,0,1,0
20204,장위2동,외국어학원,1,0,0,0
20204,장위2동,예술학원,2,1,0,0
20204,장위2동,스포츠 강습,3,0,0,0
20204,장위2동,일반의원,11,0,0,0
20204,장위2동,치과의원,2,0,0,0
20204,장위2동,한의원,6,0,0,0
20204,장위2동,당구장,4,1,0,0
20204,장위2동,PC방,1,0,0,0
20204,장위2동,자동차수리,9,0,0,1
20204,장위2동,자동차미용,1,0,0,0
20204,장위2동,미용실,29,1,1,0
20204,장위2동,네일숍,5,0,0,0
20204,장위2동,피부관리실,6,0,0,0
20204,장위2동,세탁소,6,0,0,1
20204,장위2동,가전제품수리,6,0,0,0
20204,장위2동,부동산중개업,61,4,0,0
20204,장위2동,여관,0,0,1,0
20204,장위2동,노래방,3,0,1,0
20204,장위2동,슈퍼마켓,19,0,1,0
20204,장위2동,편의점,1,0,0,8
20204,장위2동,컴퓨터및주변장치판매,7,0,0,0
20204,장위2동,핸드폰,5,0,0,0
20204,장위2동,미곡판매,5,0,0,0
20204,장위2동,육류판매,15,1,0,0
20204,장위2동,수산물판매,9,0,0,0
20204,장위2동,청과상,9,0,1,1
20204,장위2동,반찬가게,12,0,0,1
20204,장위2동,일반의류,48,1,0,0
20204,장위2동,신발,2,1,0,0
20204,장위2동,가방,1,0,0,0
20204,장위2동,안경,6,0,0,0
20204,장위2동,시계및귀금속,7,0,0,0
20204,장위2동,의약품,18,0,0,0
20204,장위2동,의료기기,1,0,0,0
20204,장위2동,문구,3,0,0,0
20204,장위2동,화장품,12,0,0,1
20204,장위2동,운동/경기용품,3,0,0,0
20204,장위2동,자전거 및 기타운송장비,1,0,0,0
20204,장위2동,완구,1,0,0,0
20204,장위2동,섬유제품,7,0,0,0
20204,장위2동,화초,4,0,0,0
20204,장위2동,애완동물,1,0,0,0
20204,장위2동,가구,6,0,0,0
20204,장위2동,가전제품,10,0,0,0
20204,장위2동,철물점,9,0,0,0
20204,장위2동,인테리어,16,0,0,0
20204,장위2동,조명용품,1,0,0,0
20204,장위2동,전자상거래업,67,3,1,0
20204,장위3동,한식음식점,42,1,1,2
20204,장위3동,중식음식점,4,0,0,0
20204,장위3동,일식음식점,4,0,0,0
20204,장위3동,양식음식점,2,0,0,0
20204,장위3동,제과점,3,1,0,2
20204,장위3동,패스트푸드점,1,0,0,3
20204,장위3동,치킨전문점,3,0,0,4
20204,장위3동,분식전문점,5,2,0,0
20204,장위3동,호프-간이주점,6,0,0,1
20204,장위3동,커피-음료,9,2,1,3
20204,장위3동,일반교습학원,17,1,0,2
20204,장위3동,외국어학원,4,1,0,0
20204,장위3동,예술학원,7,0,0,0
20204,장위3동,스포츠 강습,4,0,0,0
20204,장위3동,일반의원,7,0,0,0
20204,장위3동,치과의원,5,0,0,0
20204,장위3동,한의원,1,0,0,0
20204,장위3동,당구장,1,0,0,0
20204,장위3동,골프연습장,1,0,0,0
20204,장위3동,PC방,3,0,0,0
20204,장위3동,스포츠클럽,0,0,0,1
20204,장위3동,자동차수리,8,0,0,0
20204,장위3동,미용실,19,1,1,0
20204,장위3동,네일숍,3,0,0,0
20204,장위3동,피부관리실,2,0,0,0
20204,장위3동,세탁소,4,0,0,4
20204,장위3동,가전제품수리,7,0,0,0
20204,장위3동,부동산중개업,90,2,0,0
20204,장위3동,여관,2,0,0,0
20204,장위3동,노래방,1,1,0,0
20204,장위3동,슈퍼마켓,17,1,0,1
20204,장위3동,편의점,1,0,0,8
20204,장위3동,컴퓨터및주변장치판매,1,0,0,0
20204,장위3동,핸드폰,5,0,0,0
20204,장위3동,미곡판매,5,0,0,0
20204,장위3동,육류판매,5,0,0,0
20204,장위3동,수산물판매,3,0,0,0
20204,장위3동,청과상,3,0,0,0
20204,장위3동,반찬가게,9,1,0,0
20204,장위3동,일반의류,24,1,0,0
20204,장위3동,신발,1,0,0,0
20204,장위3동,가방,3,0,0,0
20204,장위3동,안경,3,0,0,0
20204,장위3동,의약품,6,0,0,1
20204,장위3동,의료기기,4,0,0,0
20204,장위3동,서적,4,0,0,0
20204,장위3동,문구,2,0,0,1
20204,장위3동,화장품,8,0,0,0
20204,장위3동,운동/경기용품,3,0,0,0
20204,장위3동,자전거 및 기타운송장비,1,0,0,0
20204,장위3동,완구,1,0,0,0
20204,장위3동,섬유제품,9,1,0,0
20204,장위3동,화초,3,0,0,0
20204,장위3동,애완동물,2,0,0,0
20204,장위3동,가구,4,0,0,0
20204,장위3동,가전제품,5,0,0,0
20204,장위3동,철물점,5,0,0,0
20204,장위3동,인테리어,7,0,1,0
20204,장위3동,조명용품,4,0,0,0
20204,장위3동,전자상거래업,52,0,0,0
20204,석관동,한식음식점,178,4,2,15
20204,석관동,중식음식점,7,0,0,1
20204,석관동,일식음식점,9,0,0,1
20204,석관동,양식음식점,13,0,0,3
20204,석관동,제과점,6,0,1,4
20204,석관동,패스트푸드점,11,1,0,6
20204,석관동,치킨전문점,7,1,2,17
20204,석관동,분식전문점,36,1,2,7
20204,석관동,호프-간이주점,35,1,2,4
20204,석관동,커피-음료,22,1,0,8
20204,석관동,일반교습학원,31,0,0,2
20204,석관동,외국어학원,9,1,0,0
20204,석관동,예술학원,11,0,0,0
20204,석관동,스포츠 강습,10,0,0,0
20204,석관동,일반의원,16,0,0,1
20204,석관동,치과의원,13,0,0,0
20204,석관동,한의원,14,0,0,0
20204,석관동,당구장,14,0,0,0
20204,석관동,골프연습장,1,0,0,0
20204,석관동,PC방,5,0,0,0
20204,석관동,스포츠클럽,8,1,0,0
20204,석관동,자동차수리,14,0,0,1
20204,석관동,자동차미용,6,0,0,0
20204,석관동,미용실,65,0,0,0
20204,석관동,네일숍,9,0,0,0
20204,석관동,피부관리실,11,0,0,0
20204,석관동,세탁소,18,0,0,3
20204,석관동,가전제품수리,8,0,0,0
20204,석관동,부동산중개업,95,1,1,0
20204,석관동,여관,9,0,0,0
20204,석관동,노래방,14,0,1,1
20204,석관동,슈퍼마켓,40,0,1,0
20204,석관동,편의점,1,1,0,22
20204,석관동,컴퓨터및주변장치판매,21,1,0,0
20204,석관동,핸드폰,14,0,0,0
20204,석관동,미곡판매,9,0,0,0
20204,석관동,육류판매,18,1,0,0
20204,석관동,수산물판매,8,0,0,0
20204,석관동,청과상,13,0,0,0
20204,석관동,반찬가게,27,2,2,0
20204,석관동,일반의류,55,1,0,0
20204,석관동,신발,8,0,0,0
20204,석관동,가방,7,0,0,0
20204,석관동,안경,4,0,0,2
20204,석관동,시계및귀금속,4,0,0,0
20204,석관동,의약품,23,0,0,1
20204,석관동,의료기기,9,0,0,0
20204,석관동,서적,7,0,0,0
20204,석관동,문구,12,0,0,1
20204,석관동,화장품,35,1,1,0
20204,석관동,운동/경기용품,4,0,0,0
20204,석관동,자전거 및 기타운송장비,3,0,0,0
20204,석관동,완구,2,0,0,0
20204,석관동,섬유제품,11,0,0,0
20204,석관동,화초,9,0,0,0
20204,석관동,애완동물,5,0,0,0
20204,석관동,가구,6,0,0,0
20204,석관동,가전제품,13,0,0,0
20204,석관동,철물점,11,0,0,0
20204,석관동,인테리어,17,0,0,0
20204,석관동,조명용품,10,0,1,0
20204,석관동,전자상거래업,105,4,0,0
20204,삼양동,한식음식점,64,4,2,1
20204,삼양동,중식음식점,5,0,1,0
20204,삼양동,일식음식점,3,0,0,0
20204,삼양동,양식음식점,1,2,0,1
20204,삼양동,제과점,6,0,0,2
20204,삼양동,패스트푸드점,3,1,0,7
20204,삼양동,치킨전문점,7,0,0,7
20204,삼양동,분식전문점,12,1,0,4
20204,삼양동,호프-간이주점,9,0,1,2
20204,삼양동,커피-음료,7,1,1,4
20204,삼양동,일반교습학원,35,1,1,2
20204,삼양동,외국어학원,5,1,0,0
20204,삼양동,예술학원,8,1,1,0
20204,삼양동,스포츠 강습,7,0,0,0
20204,삼양동,일반의원,19,0,0,0
20204,삼양동,치과의원,10,0,0,0
20204,삼양동,한의원,9,0,0,0
20204,삼양동,당구장,8,0,0,0
20204,삼양동,PC방,6,1,1,1
20204,삼양동,스포츠클럽,2,0,0,0
20204,삼양동,자동차수리,3,0,0,0
20204,삼양동,자동차미용,4,1,0,0
20204,삼양동,미용실,42,1,0,1
20204,삼양동,네일숍,5,0,0,0
20204,삼양동,피부관리실,8,0,0,0
20204,삼양동,세탁소,8,0,0,2
20204,삼양동,가전제품수리,4,0,0,0
20204,삼양동,부동산중개업,35,0,0,0
20204,삼양동,여관,6,0,0,0
20204,삼양동,노래방,8,0,0,0
20204,삼양동,슈퍼마켓,22,0,2,0
20204,삼양동,편의점,1,1,0,14
20204,삼양동,컴퓨터및주변장치판매,6,0,0,0
20204,삼양동,핸드폰,9,0,0,0
20204,삼양동,미곡판매,2,0,0,0
20204,삼양동,육류판매,10,1,0,0
20204,삼양동,수산물판매,7,0,0,0
20204,삼양동,청과상,6,0,0,0
20204,삼양동,반찬가게,12,0,1,0
20204,삼양동,일반의류,33,1,0,0
20204,삼양동,신발,2,0,0,0
20204,삼양동,가방,4,0,0,0
20204,삼양동,안경,5,0,0,2
20204,삼양동,시계및귀금속,2,0,0,0
20204,삼양동,의약품,21,0,0,1
20204,삼양동,서적,5,0,0,0
20204,삼양동,문구,5,0,0,0
20204,삼양동,화장품,10,0,0,4
20204,삼양동,운동/경기용품,1,0,0,0
20204,삼양동,자전거 및 기타운송장비,1,0,0,0
20204,삼양동,섬유제품,5,0,0,0
20204,삼양동,화초,2,0,0,0
20204,삼양동,가전제품,12,0,0,0
20204,삼양동,철물점,1,0,0,0
20204,삼양동,인테리어,7,0,0,0
20204,삼양동,조명용품,6,0,0,0
20204,삼양동,전자상거래업,63,4,1,0
20204,미아동,한식음식점,173,6,1,12
20204,미아동,중식음식점,10,0,0,0
20204,미아동,일식음식점,11,0,0,1
20204,미아동,양식음식점,9,0,1,0
20204,미아동,제과점,10,1,0,4
20204,미아동,패스트푸드점,5,0,1,6
20204,미아동,치킨전문점,12,0,0,9
20204,미아동,분식전문점,30,1,2,4
20204,미아동,호프-간이주점,29,0,0,3
20204,미아동,커피-음료,25,2,3,7
20204,미아동,일반교습학원,14,0,0,0
20204,미아동,외국어학원,2,0,0,0
20204,미아동,예술학원,7,0,0,0
20204,미아동,스포츠 강습,7,0,0,0
20204,미아동,일반의원,24,0,0,0
20204,미아동,치과의원,18,0,0,0
20204,미아동,한의원,13,0,0,0
20204,미아동,당구장,12,0,1,0
20204,미아동,골프연습장,1,0,0,0
20204,미아동,PC방,5,0,1,0
20204,미아동,스포츠클럽,5,0,0,0
20204,미아동,자동차수리,5,0,0,0
20204,미아동,자동차미용,4,0,0,0
20204,미아동,미용실,76,4,2,2
20204,미아동,네일숍,12,0,0,1
20204,미아동,피부관리실,16,1,1,0
20204,미아동,세탁소,9,0,0,1
20204,미아동,가전제품수리,5,0,0,0
20204,미아동,부동산중개업,74,1,3,0
20204,미아동,여관,21,1,3,1
20204,미아동,고시원,4,1,0,0
20204,미아동,노래방,27,0,1,0
20204,미아동,슈퍼마켓,23,1,3,0
20204,미아동,편의점,5,1,2,25
20204,미아동,컴퓨터및주변장치판매,9,0,0,0
20204,미아동,핸드폰,14,0,0,0
20204,미아동,미곡판매,1,0,0,0
20204,미아동,육류판매,11,1,0,0
20204,미아동,수산물판매,3,0,0,0
20204,미아동,청과상,15,2,0,0
20204,미아동,반찬가게,7,2,2,0
20204,미아동,일반의류,75,1,2,0
20204,미아동,신발,2,0,2,0
20204,미아동,가방,4,0,0,0
20204,미아동,안경,4,0,0,1
20204,미아동,시계및귀금속,6,0,0,0
20204,미아동,의약품,18,1,1,2
20204,미아동,의료기기,2,0,0,0
20204,미아동,서적,8,0,0,0
20204,미아동,문구,6,0,0,1
20204,미아동,화장품,32,3,0,2
20204,미아동,운동/경기용품,7,1,0,0
20204,미아동,자전거 및 기타운송장비,2,0,0,0
20204,미아동,완구,1,0,0,0
20204,미아동,섬유제품,4,0,0,0
20204,미아동,화초,3,0,0,0
20204,미아동,애완동물,5,1,1,1
20204,미아동,가구,14,0,0,0
20204,미아동,가전제품,6,1,0,0
20204,미아동,철물점,8,0,0,0
20204,미아동,인테리어,11,0,0,0
20204,미아동,조명용품,5,0,0,0
20204,미아동,전자상거래업,123,7,0,0
20204,송중동,한식음식점,230,11,6,33
20204,송중동,중식음식점,16,3,3,0
20204,송중동,일식음식점,18,1,1,5
20204,송중동,양식음식점,15,2,0,1
20204,송중동,제과점,10,0,1,7
20204,송중동,패스트푸드점,8,0,0,12
20204,송중동,치킨전문점,14,1,4,18
20204,송중동,분식전문점,31,3,1,9
20204,송중동,호프-간이주점,48,6,5,11
20204,송중동,커피-음료,38,3,0,16
20204,송중동,일반교습학원,26,0,1,3
20204,송중동,외국어학원,7,0,0,1
20204,송중동,예술학원,30,2,1,0
20204,송중동,스포츠 강습,14,0,0,0
20204,송중동,일반의원,30,0,0,1
20204,송중동,치과의원,15,0,0,0
20204,송중동,한의원,8,0,0,0
20204,송중동,당구장,10,0,1,1
20204,송중동,골프연습장,3,0,0,0
20204,송중동,PC방,7,0,0,0
20204,송중동,스포츠클럽,6,0,0,0
20204,송중동,자동차수리,15,1,0,0
20204,송중동,자동차미용,3,0,0,0
20204,송중동,미용실,61,3,4,2
20204,송중동,네일숍,16,0,0,0
20204,송중동,피부관리실,15,0,1,0
20204,송중동,세탁소,13,0,0,4
20204,송중동,가전제품수리,11,1,0,0
20204,송중동,부동산중개업,82,0,1,0
20204,송중동,여관,26,0,0,0
20204,송중동,고시원,1,0,0,0
20204,송중동,노래방,36,0,1,1
20204,송중동,슈퍼마켓,45,0,3,0
20204,송중동,편의점,1,0,1,24
20204,송중동,컴퓨터및주변장치판매,10,0,0,0
20204,송중동,핸드폰,18,0,0,0
20204,송중동,미곡판매,4,0,0,0
20204,송중동,육류판매,13,0,0,0
20204,송중동,수산물판매,8,0,0,0
20204,송중동,청과상,10,0,1,0
20204,송중동,반찬가게,22,2,0,0
20204,송중동,일반의류,124,2,5,1
20204,송중동,신발,16,0,0,0
20204,송중동,가방,10,0,0,0
20204,송중동,안경,4,0,0,2
20204,송중동,시계및귀금속,15,0,0,0
20204,송중동,의약품,23,1,1,2
20204,송중동,의료기기,3,0,0,0
20204,송중동,서적,11,0,0,0
20204,송중동,문구,4,0,0,0
20204,송중동,화장품,57,1,1,1
20204,송중동,운동/경기용품,6,0,0,0
20204,송중동,자전거 및 기타운송장비,3,0,0,0
20204,송중동,완구,2,0,0,0
20204,송중동,섬유제품,6,0,0,0
20204,송중동,화초,10,0,0,0
20204,송중동,애완동물,5,0,0,0
20204,송중동,가구,7,0,0,0
20204,송중동,가전제품,11,0,0,0
20204,송중동,철물점,9,0,1,0
20204,송중동,인테리어,16,0,0,0
20204,송중동,조명용품,15,0,1,0
20204,송중동,전자상거래업,131,7,1,1
20204,송천동,한식음식점,206,9,7,20
20204,송천동,중식음식점,12,1,1,2
20204,송천동,일식음식점,4,0,1,0
20204,송천동,양식음식점,3,1,0,0
20204,송천동,제과점,5,0,0,2
20204,송천동,패스트푸드점,9,0,0,5
20204,송천동,치킨전문점,10,0,2,11
20204,송천동,분식전문점,31,2,2,4
20204,송천동,호프-간이주점,35,1,8,4
20204,송천동,커피-음료,28,1,2,9
20204,송천동,일반교습학원,26,0,1,2
20204,송천동,외국어학원,2,0,0,2
20204,송천동,예술학원,14,2,0,0
20204,송천동,스포츠 강습,14,0,0,1
