지하철역,구,동,총승하차인원,년분기
평택,0,0,690403,20204
평택,0,0,539804,20203
평택,0,0,586788,20203
평택,0,0,676110,20203
평택,0,0,640358,20202
평택,0,0,633728,20202
평택,0,0,502186,20202
평택,0,0,439157,20201
평택,0,0,548415,20201
평택,0,0,781186,20201
풍산,0,0,217313,20204
풍산,0,0,273022,20204
풍산,0,0,276551,20204
풍산,0,0,226643,20203
풍산,0,0,236390,20203
풍산,0,0,291270,20203
풍산,0,0,272120,20202
풍산,0,0,260469,20202
풍산,0,0,230811,20202
풍산,0,0,211307,20201
풍산,0,0,246890,20201
풍산,0,0,301574,20201
하계,노원구,하계2동,746416,20204
하계,노원구,하계2동,892717,20204
하계,노원구,하계2동,880989,20204
하계,노원구,하계2동,756477,20203
하계,노원구,하계2동,803164,20203
하계,노원구,하계2동,955060,20203
하계,노원구,하계2동,908219,20202
하계,노원구,하계2동,868987,20202
하계,노원구,하계2동,777913,20202
하계,노원구,하계2동,729656,20201
하계,노원구,하계2동,873109,20201
하계,노원구,하계2동,1053794,20201
하남풍산,0,0,212873,20204
하남풍산,0,0,246754,20204
하남풍산,0,0,239023,20204
하남풍산,0,0,194791,20203
하남풍산,0,0,158365,20203
학동,강남구,논현2동,1045919,20204
학동,강남구,논현2동,1208226,20204
학동,강남구,논현2동,1121711,20204
학동,강남구,논현2동,1042615,20203
학동,강남구,논현2동,1064154,20203
학동,강남구,논현2동,1276750,20203
학동,강남구,논현2동,1213979,20202
학동,강남구,논현2동,1102483,20202
학동,강남구,논현2동,1052483,20202
학동,강남구,논현2동,1057038,20201
학동,강남구,논현2동,1180250,20201
학동,강남구,논현2동,1285559,20201
학여울,강남구,대치2동,71817,20204
학여울,강남구,대치2동,116247,20204
학여울,강남구,대치2동,106522,20204
학여울,강남구,대치2동,75116,20203
학여울,강남구,대치2동,85193,20203
학여울,강남구,대치2동,117161,20203
학여울,강남구,대치2동,121409,20202
학여울,강남구,대치2동,85958,20202
학여울,강남구,대치2동,74689,20202
학여울,강남구,대치2동,67888,20201
학여울,강남구,대치2동,98386,20201
학여울,강남구,대치2동,122325,20201
한강진,용산구,한남동,302518,20204
한강진,용산구,한남동,420023,20204
한강진,용산구,한남동,459347,20204
한강진,용산구,한남동,344928,20203
한강진,용산구,한남동,372427,20203
한강진,용산구,한남동,459507,20203
한강진,용산구,한남동,392417,20202
한강진,용산구,한남동,366453,20202
한강진,용산구,한남동,361288,20202
한강진,용산구,한남동,343031,20201
한강진,용산구,한남동,430430,20201
한강진,용산구,한남동,509174,20201
한남,용산구,한남동,175439,20204
한남,용산구,한남동,211495,20204
한남,용산구,한남동,214398,20204
한남,용산구,한남동,188270,20203
한남,용산구,한남동,194425,20203
한남,용산구,한남동,230677,20203
한남,용산구,한남동,214803,20202
한남,용산구,한남동,200612,20202
한남,용산구,한남동,183235,20202
한남,용산구,한남동,177367,20201
한남,용산구,한남동,204598,20201
한남,용산구,한남동,248841,20201
한대앞,0,0,372511,20204
한대앞,0,0,461187,20204
한대앞,0,0,465354,20204
한대앞,0,0,374663,20203
한대앞,0,0,344258,20203
한대앞,0,0,408695,20203
한대앞,0,0,399182,20202
한대앞,0,0,380328,20202
한대앞,0,0,339587,20202
한대앞,0,0,317165,20201
한대앞,0,0,373027,20201
한대앞,0,0,460654,20201
한성대입구(삼선교),성북구,삼선동,573196,20204
한성대입구(삼선교),성북구,삼선동,729786,20204
한성대입구(삼선교),성북구,삼선동,703515,20204
한성대입구(삼선교),성북구,삼선동,597891,20203
한성대입구(삼선교),성북구,삼선동,604575,20203
한성대입구(삼선교),성북구,삼선동,751357,20203
한성대입구(삼선교),성북구,삼선동,719098,20202
한성대입구(삼선교),성북구,삼선동,685345,20202
한성대입구(삼선교),성북구,삼선동,607083,20202
한성대입구(삼선교),성북구,삼선동,570333,20201
한성대입구(삼선교),성북구,삼선동,677128,20201
한성대입구(삼선교),성북구,삼선동,813196,20201
한성백제,송파구,오륜동,94698,20204
한성백제,송파구,오륜동,118959,20204
한성백제,송파구,오륜동,120907,20204
한성백제,송파구,오륜동,96794,20203
한성백제,송파구,오륜동,105511,20203
한성백제,송파구,오륜동,122353,20203
한성백제,송파구,오륜동,112731,20202
한성백제,송파구,오륜동,109040,20202
한성백제,송파구,오륜동,97381,20202
한성백제,송파구,오륜동,89254,20201
한성백제,송파구,오륜동,102489,20201
한성백제,송파구,오륜동,128923,20201
한양대,성동구,사근동,316270,20204
한양대,성동구,사근동,426509,20204
한양대,성동구,사근동,409085,20204
한양대,성동구,사근동,319384,20203
한양대,성동구,사근동,322263,20203
한양대,성동구,사근동,396177,20203
한양대,성동구,사근동,435884,20202
한양대,성동구,사근동,363605,20202
한양대,성동구,사근동,321870,20202
한양대,성동구,사근동,297746,20201
한양대,성동구,사근동,354443,20201
한양대,성동구,사근동,469745,20201
한티,강남구,도곡2동,594782,20204
한티,강남구,도곡2동,735383,20204
한티,강남구,도곡2동,721699,20204
한티,강남구,도곡2동,612408,20203
한티,강남구,도곡2동,697686,20203
한티,강남구,도곡2동,786960,20203
한티,강남구,도곡2동,716804,20202
한티,강남구,도곡2동,681160,20202
한티,강남구,도곡2동,589630,20202
한티,강남구,도곡2동,534122,20201
한티,강남구,도곡2동,734517,20201
한티,강남구,도곡2동,907893,20201
합정,마포구,합정동,1238089,20204
합정,마포구,합정동,1238089,20204
합정,마포구,합정동,517639,20204
합정,마포구,합정동,517639,20204
합정,마포구,합정동,1651277,20204
합정,마포구,합정동,1651277,20204
합정,마포구,합정동,674724,20204
합정,마포구,합정동,674724,20204
합정,마포구,합정동,1648987,20204
합정,마포구,합정동,1648987,20204
합정,마포구,합정동,684785,20204
합정,마포구,합정동,684785,20204
합정,마포구,합정동,1361898,20203
합정,마포구,합정동,1361898,20203
합정,마포구,합정동,568826,20203
합정,마포구,합정동,568826,20203
합정,마포구,합정동,1503455,20203
합정,마포구,합정동,1503455,20203
합정,마포구,합정동,619161,20203
합정,마포구,합정동,619161,20203
합정,마포구,합정동,1822949,20203
합정,마포구,합정동,1822949,20203
합정,마포구,합정동,740661,20203
합정,마포구,합정동,740661,20203
합정,마포구,합정동,1669403,20202
합정,마포구,합정동,1669403,20202
합정,마포구,합정동,677228,20202
합정,마포구,합정동,677228,20202
합정,마포구,합정동,1598880,20202
합정,마포구,합정동,1598880,20202
합정,마포구,합정동,651280,20202
합정,마포구,합정동,651280,20202
합정,마포구,합정동,1509357,20202
합정,마포구,합정동,1509357,20202
합정,마포구,합정동,621851,20202
합정,마포구,합정동,621851,20202
합정,마포구,합정동,1413760,20201
합정,마포구,합정동,1413760,20201
합정,마포구,합정동,595828,20201
합정,마포구,합정동,595828,20201
합정,마포구,합정동,1729721,20201
합정,마포구,합정동,1729721,20201
합정,마포구,합정동,711064,20201
합정,마포구,합정동,711064,20201
합정,마포구,합정동,2005600,20201
합정,마포구,합정동,2005600,20201
합정,마포구,합정동,825323,20201
합정,마포구,합정동,825323,20201
행당,성동구,행당2동,333233,20204
행당,성동구,행당2동,402575,20204
행당,성동구,행당2동,389570,20204
행당,성동구,행당2동,341126,20203
행당,성동구,행당2동,353970,20203
행당,성동구,행당2동,426360,20203
행당,성동구,행당2동,403176,20202
행당,성동구,행당2동,384859,20202
행당,성동구,행당2동,346101,20202
행당,성동구,행당2동,324118,20201
행당,성동구,행당2동,387095,20201
행당,성동구,행당2동,456428,20201
행신,0,0,321438,20204
행신,0,0,403895,20204
행신,0,0,392063,20204
행신,0,0,330738,20203
행신,0,0,351141,20203
행신,0,0,426982,20203
행신,0,0,400541,20202
행신,0,0,375037,20202
행신,0,0,333511,20202
행신,0,0,308407,20201
행신,0,0,368906,20201
행신,0,0,450474,20201
혜화,종로구,이화동,1213038,20204
혜화,종로구,이화동,1705688,20204
혜화,종로구,이화동,1643106,20204
혜화,종로구,이화동,1311278,20203
혜화,종로구,이화동,1490243,20203
혜화,종로구,이화동,1810882,20203
혜화,종로구,이화동,1615956,20202
혜화,종로구,이화동,1590982,20202
혜화,종로구,이화동,1359014,20202
혜화,종로구,이화동,1256761,20201
혜화,종로구,이화동,1724679,20201
혜화,종로구,이화동,2330586,20201
호구포,0,0,167814,20204
호구포,0,0,184209,20204
호구포,0,0,179210,20204
호구포,0,0,159814,20203
호구포,0,0,154736,20203
호구포,0,0,182604,20203
호구포,0,0,172891,20202
호구포,0,0,163790,20202
호구포,0,0,158175,20202
호구포,0,0,152454,20201
호구포,0,0,172597,20201
호구포,0,0,200889,20201
홍대입구,마포구,서교동,1945905,20204
홍대입구,마포구,서교동,1945905,20204
홍대입구,마포구,서교동,1945905,20204
홍대입구,마포구,서교동,1945905,20204
홍대입구,마포구,서교동,67571,20204
홍대입구,마포구,서교동,67571,20204
홍대입구,마포구,서교동,67571,20204
홍대입구,마포구,서교동,67571,20204
홍대입구,마포구,서교동,326044,20204
홍대입구,마포구,서교동,326044,20204
홍대입구,마포구,서교동,326044,20204
홍대입구,마포구,서교동,326044,20204
홍대입구,마포구,서교동,2872281,20204
홍대입구,마포구,서교동,2872281,20204
홍대입구,마포구,서교동,2872281,20204
홍대입구,마포구,서교동,2872281,20204
홍대입구,마포구,서교동,96322,20204
홍대입구,마포구,서교동,96322,20204
홍대입구,마포구,서교동,96322,20204
홍대입구,마포구,서교동,96322,20204
홍대입구,마포구,서교동,477227,20204
홍대입구,마포구,서교동,477227,20204
홍대입구,마포구,서교동,477227,20204
홍대입구,마포구,서교동,477227,20204
홍대입구,마포구,서교동,2977449,20204
홍대입구,마포구,서교동,2977449,20204
홍대입구,마포구,서교동,2977449,20204
홍대입구,마포구,서교동,2977449,20204
홍대입구,마포구,서교동,104154,20204
홍대입구,마포구,서교동,104154,20204
홍대입구,마포구,서교동,104154,20204
홍대입구,마포구,서교동,104154,20204
홍대입구,마포구,서교동,498485,20204
홍대입구,마포구,서교동,498485,20204
홍대입구,마포구,서교동,498485,20204
홍대입구,마포구,서교동,498485,20204
홍대입구,마포구,서교동,2207374,20203
홍대입구,마포구,서교동,2207374,20203
홍대입구,마포구,서교동,2207374,20203
홍대입구,마포구,서교동,2207374,20203
홍대입구,마포구,서교동,77265,20203
홍대입구,마포구,서교동,77265,20203
홍대입구,마포구,서교동,77265,20203
홍대입구,마포구,서교동,77265,20203
홍대입구,마포구,서교동,374237,20203
홍대입구,마포구,서교동,374237,20203
홍대입구,마포구,서교동,374237,20203
홍대입구,마포구,서교동,374237,20203
홍대입구,마포구,서교동,2683592,20203
홍대입구,마포구,서교동,2683592,20203
홍대입구,마포구,서교동,2683592,20203
홍대입구,마포구,서교동,2683592,20203
홍대입구,마포구,서교동,89637,20203
홍대입구,마포구,서교동,89637,20203
홍대입구,마포구,서교동,89637,20203
홍대입구,마포구,서교동,89637,20203
홍대입구,마포구,서교동,440357,20203
홍대입구,마포구,서교동,440357,20203
홍대입구,마포구,서교동,440357,20203
홍대입구,마포구,서교동,440357,20203
홍대입구,마포구,서교동,3226431,20203
홍대입구,마포구,서교동,3226431,20203
홍대입구,마포구,서교동,3226431,20203
홍대입구,마포구,서교동,3226431,20203
홍대입구,마포구,서교동,106711,20203
홍대입구,마포구,서교동,106711,20203
홍대입구,마포구,서교동,106711,20203
홍대입구,마포구,서교동,106711,20203
홍대입구,마포구,서교동,528187,20203
홍대입구,마포구,서교동,528187,20203
홍대입구,마포구,서교동,528187,20203
홍대입구,마포구,서교동,528187,20203
홍대입구,마포구,서교동,2727088,20202
홍대입구,마포구,서교동,2727088,20202
홍대입구,마포구,서교동,2727088,20202
홍대입구,마포구,서교동,2727088,20202
홍대입구,마포구,서교동,1,20202
홍대입구,마포구,서교동,1,20202
홍대입구,마포구,서교동,1,20202
홍대입구,마포구,서교동,1,20202
홍대입구,마포구,서교동,92882,20202
홍대입구,마포구,서교동,92882,20202
홍대입구,마포구,서교동,92882,20202
홍대입구,마포구,서교동,92882,20202
홍대입구,마포구,서교동,441840,20202
홍대입구,마포구,서교동,441840,20202
홍대입구,마포구,서교동,441840,20202
홍대입구,마포구,서교동,441840,20202
홍대입구,마포구,서교동,2636996,20202
홍대입구,마포구,서교동,2636996,20202
홍대입구,마포구,서교동,2636996,20202
홍대입구,마포구,서교동,2636996,20202
홍대입구,마포구,서교동,90816,20202
홍대입구,마포구,서교동,90816,20202
홍대입구,마포구,서교동,90816,20202
홍대입구,마포구,서교동,90816,20202
홍대입구,마포구,서교동,425923,20202
홍대입구,마포구,서교동,425923,20202
홍대입구,마포구,서교동,425923,20202
홍대입구,마포구,서교동,425923,20202
홍대입구,마포구,서교동,2667237,20202
홍대입구,마포구,서교동,2667237,20202
홍대입구,마포구,서교동,2667237,20202
홍대입구,마포구,서교동,2667237,20202
홍대입구,마포구,서교동,85728,20202
홍대입구,마포구,서교동,85728,20202
홍대입구,마포구,서교동,85728,20202
홍대입구,마포구,서교동,85728,20202
홍대입구,마포구,서교동,410479,20202
홍대입구,마포구,서교동,410479,20202
홍대입구,마포구,서교동,410479,20202
홍대입구,마포구,서교동,410479,20202
홍대입구,마포구,서교동,2431120,20201
홍대입구,마포구,서교동,2431120,20201
홍대입구,마포구,서교동,2431120,20201
홍대입구,마포구,서교동,2431120,20201
홍대입구,마포구,서교동,1,20201
홍대입구,마포구,서교동,1,20201
홍대입구,마포구,서교동,1,20201
홍대입구,마포구,서교동,1,20201
홍대입구,마포구,서교동,76833,20201
홍대입구,마포구,서교동,76833,20201
홍대입구,마포구,서교동,76833,20201
홍대입구,마포구,서교동,76833,20201
홍대입구,마포구,서교동,369797,20201
홍대입구,마포구,서교동,369797,20201
홍대입구,마포구,서교동,369797,20201
홍대입구,마포구,서교동,369797,20201
홍대입구,마포구,서교동,3581274,20201
홍대입구,마포구,서교동,3581274,20201
홍대입구,마포구,서교동,3581274,20201
홍대입구,마포구,서교동,3581274,20201
