지하철역,행정동,년분기,총승하차인원_평균_2019,총승하차인원_평균_2020,총승하차인원_평균
신당,신당5동,20202,,2116129.0,
신당,신당5동,20203,,2088142.0,
신당,신당5동,20204,,2081683.0,
신당,신당5동,20211,,,2030365.0
신당,신당5동,20212,,,2260726.0
신당,신당5동,20213,,,2024434.0
신당,신당5동,20214,,,2273963.0
신당,신당동,20191,1588721.0,,
신당,신당동,20192,1714211.0,,
신당,신당동,20193,1561777.0,,
신당,신당동,20194,1743734.0,,
신당,신당동,20201,,1317942.0,
신당,신당동,20202,,1163051.0,
신당,신당동,20203,,1159207.0,
신당,신당동,20204,,1161235.0,
신당,신당동,20211,,,1111604.0
신당,신당동,20212,,,1290840.0
신당,신당동,20213,,,1203609.0
신당,신당동,20214,,,1360552.0
신대방,신사동,20191,4922216.0,,
신대방,신사동,20192,5317856.0,,
신대방,신사동,20193,5072951.0,,
신대방,신사동,20194,5303628.0,,
신대방,신사동,20201,,4144981.0,
신대방,신사동,20202,,3983036.0,
신대방,신사동,20203,,3939960.0,
신대방,신사동,20204,,3895105.0,
신대방,신사동,20211,,,3719326.0
신대방,신사동,20212,,,4203613.0
신대방,신사동,20213,,,3783120.0
신대방,신사동,20214,,,4189240.0
신대방삼거리,대방동,20191,2927441.0,,
신대방삼거리,대방동,20192,3127110.0,,
신대방삼거리,대방동,20193,2973568.0,,
신대방삼거리,대방동,20194,3129048.0,,
신대방삼거리,대방동,20201,,2468879.0,
신대방삼거리,대방동,20202,,2381126.0,
신대방삼거리,대방동,20203,,2383389.0,
신대방삼거리,대방동,20204,,2370474.0,
신대방삼거리,대방동,20211,,,2281782.0
신대방삼거리,대방동,20212,,,2522243.0
신대방삼거리,대방동,20213,,,2292773.0
신대방삼거리,대방동,20214,,,2545060.0
신도림,신도림동,20191,11055262.0,,
신도림,신도림동,20192,11717379.0,,
신도림,신도림동,20193,11713326.0,,
신도림,신도림동,20194,11948560.0,,
신도림,신도림동,20201,,8602258.0,
신도림,신도림동,20202,,8103337.0,
신도림,신도림동,20203,,8055332.0,
신도림,신도림동,20204,,7859252.0,
신도림,신도림동,20211,,,7461997.0
신도림,신도림동,20212,,,8503007.0
신도림,신도림동,20213,,,7304036.0
신도림,신도림동,20214,,,8428705.0
신둔도예촌,0,20191,202719.0,,
신둔도예촌,0,20192,255428.0,,
신둔도예촌,0,20193,378425.0,,
신둔도예촌,0,20194,259278.0,,
신둔도예촌,0,20201,,161333.0,
신둔도예촌,0,20202,,161199.0,
신둔도예촌,0,20203,,175125.0,
신둔도예촌,0,20204,,179259.0,
신둔도예촌,0,20211,,,171745.0
신둔도예촌,0,20212,,,220180.0
신둔도예촌,0,20213,,,193087.0
신둔도예촌,0,20214,,,237485.0
신림,서원동,20191,12394055.0,,
신림,서원동,20192,12958677.0,,
신림,서원동,20193,12400159.0,,
신림,서원동,20194,12897568.0,,
신림,서원동,20201,,10315104.0,
신림,서원동,20202,,9684150.0,
신림,서원동,20203,,9491751.0,
신림,서원동,20204,,9346060.0,
신림,서원동,20211,,,9004884.0
신림,서원동,20212,,,9940651.0
신림,서원동,20213,,,8992118.0
신림,서원동,20214,,,10056840.0
신림,신림동,00,0.0,0.0,0.0
신목동,목2동,20191,646922.0,,
신목동,목2동,20192,718098.0,,
신목동,목2동,20193,679175.0,,
신목동,목2동,20194,719715.0,,
신목동,목2동,20201,,534543.0,
신목동,목2동,20202,,523795.0,
신목동,목2동,20203,,528059.0,
신목동,목2동,20204,,520085.0,
신목동,목2동,20211,,,508551.0
신목동,목2동,20212,,,582684.0
신목동,목2동,20213,,,508997.0
신목동,목2동,20214,,,594460.0
신반포,반포2동,20191,527796.0,,
신반포,반포2동,20192,614580.0,,
신반포,반포2동,20193,570592.0,,
신반포,반포2동,20194,610655.0,,
신반포,반포2동,20201,,411979.0,
신반포,반포2동,20202,,395255.0,
신반포,반포2동,20203,,413979.0,
신반포,반포2동,20204,,421476.0,
신반포,반포2동,20211,,,436980.0
신반포,반포2동,20212,,,516767.0
신반포,반포2동,20213,,,457328.0
신반포,반포2동,20214,,,525571.0
신방화,방화1동,20191,1256487.0,,
신방화,방화1동,20192,1310847.0,,
신방화,방화1동,20193,1250518.0,,
신방화,방화1동,20194,1298122.0,,
신방화,방화1동,20201,,1011020.0,
신방화,방화1동,20202,,961727.0,
신방화,방화1동,20203,,964982.0,
신방화,방화1동,20204,,957722.0,
신방화,방화1동,20211,,,935097.0
신방화,방화1동,20212,,,1056060.0
신방화,방화1동,20213,,,966530.0
신방화,방화1동,20214,,,1080983.0
신사,논현1동,00,0.0,0.0,0.0
신사,논현1동,20191,6095673.0,,
신사,논현1동,20192,6266181.0,,
신사,논현1동,20193,6158347.0,,
신사,논현1동,20194,6443821.0,,
신사,논현1동,20201,,5020864.0,
신사,논현1동,20202,,4586072.0,
신사,논현1동,20203,,4525779.0,
신사,논현1동,20204,,4445638.0,
신사,논현1동,20211,,,4538565.0
신사,논현1동,20212,,,4861401.0
신사,논현1동,20213,,,4231862.0
신사,논현1동,20214,,,4987856.0
신설동,용신동,20191,3938993.0,,
신설동,용신동,20192,4139202.0,,
신설동,용신동,20193,3901441.0,,
신설동,용신동,20194,4129878.0,,
신설동,용신동,20201,,3113886.0,
신설동,용신동,20202,,2981923.0,
신설동,용신동,20203,,2859130.0,
신설동,용신동,20204,,2872886.0,
신설동,용신동,20211,,,2746035.0
신설동,용신동,20212,,,3058787.0
신설동,용신동,20213,,,2729800.0
신설동,용신동,20214,,,3045468.0
신용산,한강로동,20191,2928625.0,,
신용산,한강로동,20192,3079769.0,,
신용산,한강로동,20193,3024309.0,,
신용산,한강로동,20194,3220742.0,,
신용산,한강로동,20201,,2431653.0,
신용산,한강로동,20202,,2219491.0,
신용산,한강로동,20203,,2239039.0,
신용산,한강로동,20204,,2200498.0,
신용산,한강로동,20211,,,2151205.0
신용산,한강로동,20212,,,2481331.0
신용산,한강로동,20213,,,2182202.0
신용산,한강로동,20214,,,2630286.0
신원,0,20191,34283.0,,
신원,0,20192,44792.0,,
신원,0,20193,26356.0,,
신원,0,20194,39155.0,,
신원,0,20201,,29091.0,
신원,0,20202,,40079.0,
신원,0,20203,,35112.0,
신원,0,20204,,35954.0,
신원,0,20211,,,31948.0
신원,0,20212,,,44751.0
신원,0,20213,,,36943.0
신원,0,20214,,,35718.0
신이문,이문2동,20191,1546016.0,,
신이문,이문2동,20192,1680627.0,,
신이문,이문2동,20193,2696286.0,,
신이문,이문2동,20194,1656068.0,,
신이문,이문2동,20201,,1285308.0,
신이문,이문2동,20202,,1264860.0,
신이문,이문2동,20203,,1246872.0,
신이문,이문2동,20204,,1240895.0,
신이문,이문2동,20211,,,1179094.0
신이문,이문2동,20212,,,1316135.0
신이문,이문2동,20213,,,1191095.0
신이문,이문2동,20214,,,1311025.0
신정(은행정),신정4동,20191,2254335.0,,
신정(은행정),신정4동,20192,2120996.0,,
신정(은행정),신정4동,20193,1992126.0,,
신정(은행정),신정4동,20194,2279380.0,,
신정(은행정),신정4동,20201,,1851074.0,
신정(은행정),신정4동,20202,,1796104.0,
신정(은행정),신정4동,20203,,1826233.0,
신정(은행정),신정4동,20204,,1834417.0,
신정(은행정),신정4동,20211,,,1780539.0
신정(은행정),신정4동,20212,,,1992072.0
신정(은행정),신정4동,20213,,,1767729.0
신정(은행정),신정4동,20214,,,1974789.0
신정네거리,신정3동,20191,1732144.0,,
신정네거리,신정3동,20192,1930372.0,,
신정네거리,신정3동,20193,1823371.0,,
신정네거리,신정3동,20194,1918516.0,,
신정네거리,신정3동,20201,,1458470.0,
신정네거리,신정3동,20202,,1434292.0,
신정네거리,신정3동,20203,,1454557.0,
신정네거리,신정3동,20204,,1456894.0,
신정네거리,신정3동,20211,,,1454392.0
신정네거리,신정3동,20212,,,1671579.0
신정네거리,신정3동,20213,,,1485390.0
신정네거리,신정3동,20214,,,1661650.0
신중동,0,20191,2603621.0,,
신중동,0,20192,2768603.0,,
신중동,0,20193,2623052.0,,
신중동,0,20194,2778527.0,,
신중동,0,20201,,2171965.0,
신중동,0,20202,,2060529.0,
신중동,0,20203,,2065372.0,
신중동,0,20204,,2035587.0,
신중동,0,20211,,,1998939.0
신중동,0,20212,,,2250034.0
신중동,0,20213,,,2013341.0
신중동,0,20214,,,2263383.0
신창(순천향대),0,20191,308269.0,,
신창(순천향대),0,20192,472661.0,,
신창(순천향대),0,20193,315937.0,,
신창(순천향대),0,20194,417604.0,,
신창(순천향대),0,20201,,151726.0,
신창(순천향대),0,20202,,202538.0,
신창(순천향대),0,20203,,198983.0,
신창(순천향대),0,20204,,230070.0,
신창(순천향대),0,20211,,,173631.0
신창(순천향대),0,20212,,,249142.0
신창(순천향대),0,20213,,,237787.0
신창(순천향대),0,20214,,,323503.0
신촌,0,20191,174183.0,,
신촌,0,20192,202520.0,,
신촌,0,20193,323923.0,,
신촌,0,20194,206352.0,,
신촌,0,20201,,133701.0,
신촌,0,20202,,122809.0,
신촌,0,20203,,121958.0,
신촌,0,20204,,125260.0,
신촌,0,20211,,,117876.0
신촌,0,20212,,,139283.0
신촌,0,20213,,,123375.0
신촌,0,20214,,,140631.0
신촌,신촌동,00,0.0,0.0,0.0
신촌,신촌동,20191,8557372.0,,
신촌,신촌동,20192,8864966.0,,
신촌,신촌동,20193,8496311.0,,
신촌,신촌동,20194,9029116.0,,
신촌,신촌동,20201,,6190055.0,
신촌,신촌동,20202,,5100596.0,
신촌,신촌동,20203,,5114398.0,
신촌,신촌동,20204,,4817308.0,
신촌,신촌동,20211,,,4635707.0
신촌,신촌동,20212,,,5306680.0
신촌,신촌동,20213,,,4701412.0
신촌,신촌동,20214,,,5371911.0
신포,0,20191,342131.0,,
신포,0,20192,387399.0,,
신포,0,20193,348706.0,,
신포,0,20194,377525.0,,
신포,0,20201,,250092.0,
신포,0,20202,,247277.0,
신포,0,20203,,247318.0,
신포,0,20204,,261948.0,
신포,0,20211,,,249602.0
신포,0,20212,,,302320.0
신포,0,20213,,,262294.0
신포,0,20214,,,301408.0
신풍,신길6동,20191,1990896.0,,
신풍,신길6동,20192,2173121.0,,
신풍,신길6동,20193,2055978.0,,
신풍,신길6동,20194,2176177.0,,
신풍,신길6동,20201,,1641248.0,
신풍,신길6동,20202,,1596369.0,
신풍,신길6동,20203,,1614198.0,
신풍,신길6동,20204,,1657237.0,
신풍,신길6동,20211,,,1631252.0
신풍,신길6동,20212,,,1839200.0
신풍,신길6동,20213,,,1642233.0
신풍,신길6동,20214,,,1820101.0
신흥,0,20191,876083.0,,
신흥,0,20192,939496.0,,
신흥,0,20193,918230.0,,
신흥,0,20194,956033.0,,
신흥,0,20201,,760508.0,
신흥,0,20202,,710728.0,
신흥,0,20203,,702021.0,
신흥,0,20204,,697768.0,
신흥,0,20211,,,700010.0
신흥,0,20212,,,753629.0
신흥,0,20213,,,686934.0
신흥,0,20214,,,729691.0
쌍문,창1동,20191,5486798.0,,
쌍문,창1동,20192,5822748.0,,
쌍문,창1동,20193,5492014.0,,
쌍문,창1동,20194,5814138.0,,
쌍문,창1동,20201,,4590156.0,
쌍문,창1동,20202,,4359445.0,
쌍문,창1동,20203,,4241512.0,
쌍문,창1동,20204,,4219410.0,
쌍문,창1동,20211,,,4063777.0
쌍문,창1동,20212,,,4504474.0
쌍문,창1동,20213,,,4080163.0
쌍문,창1동,20214,,,4507704.0
쌍용(나사렛대),0,20191,406052.0,,
쌍용(나사렛대),0,20192,519555.0,,
쌍용(나사렛대),0,20193,401535.0,,
쌍용(나사렛대),0,20194,481165.0,,
쌍용(나사렛대),0,20201,,246984.0,
쌍용(나사렛대),0,20202,,276752.0,
쌍용(나사렛대),0,20203,,260505.0,
쌍용(나사렛대),0,20204,,287635.0,
쌍용(나사렛대),0,20211,,,256612.0
쌍용(나사렛대),0,20212,,,331447.0
쌍용(나사렛대),0,20213,,,263535.0
쌍용(나사렛대),0,20214,,,359586.0
아산,0,20191,528893.0,,
아산,0,20192,633030.0,,
아산,0,20193,548738.0,,
아산,0,20194,630252.0,,
아산,0,20201,,348952.0,
아산,0,20202,,372093.0,
아산,0,20203,,391126.0,
아산,0,20204,,421006.0,
아산,0,20211,,,387918.0
아산,0,20212,,,480979.0
아산,0,20213,,,426717.0
아산,0,20214,,,556810.0
아신,0,20191,113697.0,,
아신,0,20192,149958.0,,
아신,0,20193,91278.0,,
아신,0,20194,134729.0,,
아신,0,20201,,83551.0,
아신,0,20202,,95438.0,
아신,0,20203,,89104.0,
아신,0,20204,,88007.0,
아신,0,20211,,,76965.0
아신,0,20212,,,104895.0
아신,0,20213,,,92338.0
아신,0,20214,,,99132.0
아차산(어린이대공원후문),구의2동,20191,2572630.0,,
아차산(어린이대공원후문),구의2동,20192,2901564.0,,
아차산(어린이대공원후문),구의2동,20193,2628754.0,,
아차산(어린이대공원후문),구의2동,20194,2833047.0,,
아차산(어린이대공원후문),구의2동,20201,,2173899.0,
아차산(어린이대공원후문),구의2동,20202,,2219284.0,
아차산(어린이대공원후문),구의2동,20203,,2104481.0,
아차산(어린이대공원후문),구의2동,20204,,2156567.0,
아차산(어린이대공원후문),구의2동,20211,,,2110315.0
아차산(어린이대공원후문),구의2동,20212,,,2461411.0
아차산(어린이대공원후문),구의2동,20213,,,2093194.0
아차산(어린이대공원후문),구의2동,20214,,,2389583.0
아현,아현동,20191,1829272.0,,
아현,아현동,20192,2035500.0,,
아현,아현동,20193,1903126.0,,
아현,아현동,20194,2022880.0,,
아현,아현동,20201,,1449632.0,
아현,아현동,20202,,1409953.0,
아현,아현동,20203,,1435091.0,
아현,아현동,20204,,1463544.0,
아현,아현동,20211,,,1421170.0
아현,아현동,20212,,,1639323.0
아현,아현동,20213,,,1448412.0
아현,아현동,20214,,,1620639.0
안국,종로1·2·3·4가동,20191,4214004.0,,
안국,종로1·2·3·4가동,20192,4810331.0,,
안국,종로1·2·3·4가동,20193,4510927.0,,
안국,종로1·2·3·4가동,20194,5194633.0,,
안국,종로1·2·3·4가동,20201,,3205843.0,
안국,종로1·2·3·4가동,20202,,2783106.0,
안국,종로1·2·3·4가동,20203,,2740006.0,
안국,종로1·2·3·4가동,20204,,2809868.0,
안국,종로1·2·3·4가동,20211,,,2606613.0
안국,종로1·2·3·4가동,20212,,,3113935.0
안국,종로1·2·3·4가동,20213,,,2646032.0
안국,종로1·2·3·4가동,20214,,,3376019.0
안산,0,20191,2554030.0,,
안산,0,20192,2723710.0,,
안산,0,20193,2606868.0,,
안산,0,20194,2554608.0,,
안산,0,20201,,1874536.0,
안산,0,20202,,1747192.0,
안산,0,20203,,1772504.0,
안산,0,20204,,1834215.0,
안산,0,20211,,,1735766.0
안산,0,20212,,,1928381.0
안산,0,20213,,,1734305.0
안산,0,20214,,,1882783.0
안암(고대병원앞),안암동,20191,2297492.0,,
안암(고대병원앞),안암동,20192,2754792.0,,
안암(고대병원앞),안암동,20193,2347369.0,,
안암(고대병원앞),안암동,20194,2692362.0,,
안암(고대병원앞),안암동,20201,,1570445.0,
안암(고대병원앞),안암동,20202,,1510958.0,
안암(고대병원앞),안암동,20203,,1453124.0,
안암(고대병원앞),안암동,20204,,1418145.0,
안암(고대병원앞),안암동,20211,,,1378259.0
안암(고대병원앞),안암동,20212,,,1605576.0
안암(고대병원앞),안암동,20213,,,1352221.0
안암(고대병원앞),안암동,20214,,,1641065.0
안양,0,20191,4694124.0,,
안양,0,20192,5370473.0,,
안양,0,20193,7681692.0,,
안양,0,20194,5289758.0,,
안양,0,20201,,3450488.0,
안양,0,20202,,3353410.0,
안양,0,20203,,3261478.0,
안양,0,20204,,3487468.0,
안양,0,20211,,,3233534.0
안양,0,20212,,,3863052.0
안양,0,20213,,,3124284.0
안양,0,20214,,,3816719.0
암사,암사2동,20191,3124379.0,,
암사,암사2동,20192,3296226.0,,
암사,암사2동,20193,3150347.0,,
암사,암사2동,20194,3327756.0,,
암사,암사2동,20201,,2666452.0,
암사,암사2동,20202,,2609421.0,
암사,암사2동,20203,,2592211.0,
암사,암사2동,20204,,2601533.0,
암사,암사2동,20211,,,2546366.0
암사,암사2동,20212,,,2816186.0
암사,암사2동,20213,,,2532224.0
암사,암사2동,20214,,,2813081.0
암사역사공원,암사3동,00,0.0,0.0,0.0
압구정,압구정동,20191,6169742.0,,
압구정,압구정동,20192,6361627.0,,
압구정,압구정동,20193,6254679.0,,
압구정,압구정동,20194,6671522.0,,
압구정,압구정동,20201,,5071973.0,
압구정,압구정동,20202,,4661841.0,
압구정,압구정동,20203,,4795917.0,
압구정,압구정동,20204,,4644322.0,
압구정,압구정동,20211,,,4655663.0
압구정,압구정동,20212,,,5091038.0
압구정,압구정동,20213,,,4546125.0
압구정,압구정동,20214,,,5165759.0
압구정로데오,압구정동,20191,3022262.0,,
압구정로데오,압구정동,20192,3236690.0,,
압구정로데오,압구정동,20193,3152486.0,,
압구정로데오,압구정동,20194,3390291.0,,
압구정로데오,압구정동,20201,,2684931.0,
압구정로데오,압구정동,20202,,2644033.0,
압구정로데오,압구정동,20203,,2728791.0,
압구정로데오,압구정동,20204,,2671376.0,
압구정로데오,압구정동,20211,,,2802504.0
압구정로데오,압구정동,20212,,,3228449.0
압구정로데오,압구정동,20213,,,2773235.0
압구정로데오,압구정동,20214,,,3303116.0
애오개,아현동,20191,1261924.0,,
애오개,아현동,20192,1356731.0,,
애오개,아현동,20193,1299870.0,,
애오개,아현동,20194,1356206.0,,
애오개,아현동,20201,,1059373.0,
애오개,아현동,20202,,1004211.0,
애오개,아현동,20203,,987192.0,
애오개,아현동,20204,,954019.0,
애오개,아현동,20211,,,941804.0
애오개,아현동,20212,,,1058124.0
애오개,아현동,20213,,,920003.0
애오개,아현동,20214,,,1031226.0
야당,0,20191,862035.0,,
야당,0,20192,989273.0,,
야당,0,20193,1607226.0,,
야당,0,20194,1059000.0,,
야당,0,20201,,816504.0,
야당,0,20202,,850744.0,
야당,0,20203,,824081.0,
야당,0,20204,,876516.0,
야당,0,20211,,,881606.0
야당,0,20212,,,1098495.0
야당,0,20213,,,983162.0
야당,0,20214,,,1173475.0
야목,0,20203,,7765.0,
야목,0,20204,,28740.0,
야목,0,20211,,,30218.0
야목,0,20212,,,38752.0
야목,0,20213,,,37983.0
야목,0,20214,,,46664.0
야탑,0,20191,5308875.0,,
야탑,0,20192,5592729.0,,
야탑,0,20193,5377812.0,,
야탑,0,20194,5736588.0,,
야탑,0,20201,,4140544.0,
야탑,0,20202,,3784251.0,
야탑,0,20203,,3734610.0,
야탑,0,20204,,3768687.0,
야탑,0,20211,,,3691309.0
야탑,0,20212,,,4066689.0
야탑,0,20213,,,3620060.0
야탑,0,20214,,,4190937.0
약수,다산동,20191,2478960.0,,
약수,다산동,20192,2644564.0,,
약수,다산동,20193,2509526.0,,
약수,다산동,20194,2647339.0,,
약수,다산동,20201,,2002202.0,
약수,다산동,20202,,1911322.0,
약수,다산동,20203,,1899804.0,
약수,다산동,20204,,1873714.0,
약수,다산동,20211,,,1786115.0
약수,다산동,20212,,,2021802.0
