지하철역,구,동,총승하차인원,년분기
을지로3가,중구,을지로동,1388441,20191
을지로3가,중구,을지로동,680022,20191
을지로3가,중구,을지로동,680022,20191
을지로3가,중구,을지로동,1141072,20191
을지로3가,중구,을지로동,1141072,20191
을지로3가,중구,을지로동,559269,20191
을지로3가,중구,을지로동,559269,20191
을지로3가,중구,을지로동,1392986,20191
을지로3가,중구,을지로동,1392986,20191
을지로3가,중구,을지로동,684729,20191
을지로3가,중구,을지로동,684729,20191
을지로4가,중구,을지로동,835532,20194
을지로4가,중구,을지로동,835532,20194
을지로4가,중구,을지로동,359109,20194
을지로4가,중구,을지로동,359109,20194
을지로4가,중구,을지로동,819293,20194
을지로4가,중구,을지로동,819293,20194
을지로4가,중구,을지로동,354395,20194
을지로4가,중구,을지로동,354395,20194
을지로4가,중구,을지로동,851901,20194
을지로4가,중구,을지로동,851901,20194
을지로4가,중구,을지로동,368044,20194
을지로4가,중구,을지로동,368044,20194
을지로4가,중구,을지로동,704010,20193
을지로4가,중구,을지로동,704010,20193
을지로4가,중구,을지로동,303658,20193
을지로4가,중구,을지로동,303658,20193
을지로4가,중구,을지로동,753042,20193
을지로4가,중구,을지로동,753042,20193
을지로4가,중구,을지로동,314360,20193
을지로4가,중구,을지로동,314360,20193
을지로4가,중구,을지로동,779604,20193
을지로4가,중구,을지로동,779604,20193
을지로4가,중구,을지로동,335921,20193
을지로4가,중구,을지로동,335921,20193
을지로4가,중구,을지로동,730414,20192
을지로4가,중구,을지로동,730414,20192
을지로4가,중구,을지로동,320156,20192
을지로4가,중구,을지로동,320156,20192
을지로4가,중구,을지로동,775177,20192
을지로4가,중구,을지로동,775177,20192
을지로4가,중구,을지로동,336403,20192
을지로4가,중구,을지로동,336403,20192
을지로4가,중구,을지로동,744350,20192
을지로4가,중구,을지로동,744350,20192
을지로4가,중구,을지로동,324970,20192
을지로4가,중구,을지로동,324970,20192
을지로4가,중구,을지로동,744913,20191
을지로4가,중구,을지로동,744913,20191
을지로4가,중구,을지로동,323326,20191
을지로4가,중구,을지로동,323326,20191
을지로4가,중구,을지로동,613515,20191
을지로4가,중구,을지로동,613515,20191
을지로4가,중구,을지로동,272501,20191
을지로4가,중구,을지로동,272501,20191
을지로4가,중구,을지로동,753447,20191
을지로4가,중구,을지로동,753447,20191
을지로4가,중구,을지로동,337453,20191
을지로4가,중구,을지로동,337453,20191
을지로입구,중구,소공동,3344966,20194
을지로입구,중구,소공동,3156485,20194
을지로입구,중구,소공동,3239213,20194
을지로입구,중구,소공동,2890772,20193
을지로입구,중구,소공동,3101738,20193
을지로입구,중구,소공동,3169095,20193
을지로입구,중구,소공동,2963257,20192
을지로입구,중구,소공동,3157446,20192
을지로입구,중구,소공동,3119405,20192
을지로입구,중구,소공동,3097036,20191
을지로입구,중구,소공동,2557215,20191
을지로입구,중구,소공동,3062411,20191
응봉,성동구,응봉동,107441,20194
응봉,성동구,응봉동,111501,20194
응봉,성동구,응봉동,121481,20194
응봉,성동구,응봉동,106834,20193
응봉,성동구,응봉동,105928,20193
응봉,성동구,응봉동,112871,20193
응봉,성동구,응봉동,112871,20193
응봉,성동구,응봉동,112871,20193
응봉,성동구,응봉동,110840,20192
응봉,성동구,응봉동,121533,20192
응봉,성동구,응봉동,126444,20192
응봉,성동구,응봉동,123795,20191
응봉,성동구,응봉동,89859,20191
응봉,성동구,응봉동,103440,20191
응암,은평구,신사1동,1124841,20194
응암,은평구,신사1동,1114973,20194
응암,은평구,신사1동,1146100,20194
응암,은평구,신사1동,1022956,20193
응암,은평구,신사1동,1043312,20193
응암,은평구,신사1동,1108218,20193
응암,은평구,신사1동,1072179,20192
응암,은평구,신사1동,1165163,20192
응암,은평구,신사1동,1157098,20192
응암,은평구,신사1동,1132682,20191
응암,은평구,신사1동,936422,20191
응암,은평구,신사1동,1090339,20191
의왕,0,0,577054,20194
의왕,0,0,580524,20194
의왕,0,0,609622,20194
의왕,0,0,539992,20193
의왕,0,0,520882,20193
의왕,0,0,554293,20193
의왕,0,0,554293,20193
의왕,0,0,554293,20193
의왕,0,0,543816,20192
의왕,0,0,609407,20192
의왕,0,0,591465,20192
의왕,0,0,577926,20191
의왕,0,0,453032,20191
의왕,0,0,525596,20191
의정부,0,0,1410391,20194
의정부,0,0,1371542,20194
의정부,0,0,1429450,20194
의정부,0,0,1320722,20193
의정부,0,0,1359136,20193
의정부,0,0,1371371,20193
의정부,0,0,1371371,20193
의정부,0,0,1371371,20193
의정부,0,0,1363859,20192
의정부,0,0,1472198,20192
의정부,0,0,1371811,20192
의정부,0,0,1404376,20191
의정부,0,0,1202950,20191
의정부,0,0,1308237,20191
이대,마포구,대흥동,1210843,20194
이대,마포구,대흥동,1337822,20194
이대,마포구,대흥동,1359968,20194
이대,마포구,대흥동,1221326,20193
이대,마포구,대흥동,1120923,20193
이대,마포구,대흥동,1157755,20193
이대,마포구,대흥동,1200842,20192
이대,마포구,대흥동,1421470,20192
이대,마포구,대흥동,1382245,20192
이대,마포구,대흥동,1460064,20191
이대,마포구,대흥동,950882,20191
이대,마포구,대흥동,1088623,20191
이매,0,0,68017,20194
이매,0,0,395089,20194
이매,0,0,69678,20194
이매,0,0,393732,20194
이매,0,0,71835,20194
이매,0,0,413011,20194
이매,0,0,65735,20193
이매,0,0,371912,20193
이매,0,0,63897,20193
이매,0,0,369096,20193
이매,0,0,66432,20193
이매,0,0,66432,20193
이매,0,0,66432,20193
이매,0,0,391603,20193
이매,0,0,66730,20192
이매,0,0,379888,20192
이매,0,0,72654,20192
이매,0,0,417537,20192
이매,0,0,70412,20192
이매,0,0,396387,20192
이매,0,0,68751,20191
이매,0,0,392245,20191
이매,0,0,56126,20191
이매,0,0,313873,20191
이매,0,0,64372,20191
이매,0,0,359972,20191
이수,동작구,사당1동,1079097,20194
이수,동작구,사당1동,1053440,20194
이수,동작구,사당1동,1062185,20194
이수,동작구,사당1동,955148,20193
이수,동작구,사당1동,1007891,20193
이수,동작구,사당1동,1066748,20193
이수,동작구,사당1동,1009775,20192
이수,동작구,사당1동,1073664,20192
이수,동작구,사당1동,1038540,20192
이수,동작구,사당1동,1043836,20191
이수,동작구,사당1동,872033,20191
이수,동작구,사당1동,1031682,20191
이천,0,0,185649,20194
이천,0,0,181686,20194
이천,0,0,187410,20194
이천,0,0,175404,20193
이천,0,0,176465,20193
이천,0,0,176137,20193
이천,0,0,176137,20193
이천,0,0,176137,20193
이천,0,0,172792,20192
이천,0,0,185510,20192
이천,0,0,171991,20192
이천,0,0,174148,20191
이천,0,0,148328,20191
이천,0,0,158207,20191
이촌(국립중앙박물관),용산구,한강로동,635251,20194
이촌(국립중앙박물관),용산구,한강로동,635251,20194
이촌(국립중앙박물관),용산구,한강로동,237264,20194
이촌(국립중앙박물관),용산구,한강로동,237264,20194
이촌(국립중앙박물관),용산구,한강로동,594337,20194
이촌(국립중앙박물관),용산구,한강로동,594337,20194
이촌(국립중앙박물관),용산구,한강로동,233561,20194
이촌(국립중앙박물관),용산구,한강로동,233561,20194
이촌(국립중앙박물관),용산구,한강로동,681982,20194
이촌(국립중앙박물관),용산구,한강로동,681982,20194
이촌(국립중앙박물관),용산구,한강로동,262784,20194
이촌(국립중앙박물관),용산구,한강로동,262784,20194
이촌(국립중앙박물관),용산구,한강로동,563788,20193
이촌(국립중앙박물관),용산구,한강로동,563788,20193
이촌(국립중앙박물관),용산구,한강로동,224112,20193
이촌(국립중앙박물관),용산구,한강로동,224112,20193
이촌(국립중앙박물관),용산구,한강로동,623495,20193
이촌(국립중앙박물관),용산구,한강로동,623495,20193
이촌(국립중앙박물관),용산구,한강로동,225081,20193
이촌(국립중앙박물관),용산구,한강로동,225081,20193
이촌(국립중앙박물관),용산구,한강로동,609235,20193
이촌(국립중앙박물관),용산구,한강로동,609235,20193
이촌(국립중앙박물관),용산구,한강로동,242483,20193
이촌(국립중앙박물관),용산구,한강로동,242483,20193
이촌(국립중앙박물관),용산구,한강로동,242483,20193
이촌(국립중앙박물관),용산구,한강로동,242483,20193
이촌(국립중앙박물관),용산구,한강로동,242483,20193
이촌(국립중앙박물관),용산구,한강로동,242483,20193
이촌(국립중앙박물관),용산구,한강로동,593900,20192
이촌(국립중앙박물관),용산구,한강로동,593900,20192
이촌(국립중앙박물관),용산구,한강로동,239657,20192
이촌(국립중앙박물관),용산구,한강로동,239657,20192
이촌(국립중앙박물관),용산구,한강로동,670625,20192
이촌(국립중앙박물관),용산구,한강로동,670625,20192
이촌(국립중앙박물관),용산구,한강로동,261352,20192
이촌(국립중앙박물관),용산구,한강로동,261352,20192
이촌(국립중앙박물관),용산구,한강로동,599216,20192
이촌(국립중앙박물관),용산구,한강로동,599216,20192
이촌(국립중앙박물관),용산구,한강로동,249376,20192
이촌(국립중앙박물관),용산구,한강로동,249376,20192
이촌(국립중앙박물관),용산구,한강로동,570293,20191
이촌(국립중앙박물관),용산구,한강로동,570293,20191
이촌(국립중앙박물관),용산구,한강로동,243028,20191
이촌(국립중앙박물관),용산구,한강로동,243028,20191
이촌(국립중앙박물관),용산구,한강로동,530920,20191
이촌(국립중앙박물관),용산구,한강로동,530920,20191
이촌(국립중앙박물관),용산구,한강로동,200120,20191
이촌(국립중앙박물관),용산구,한강로동,200120,20191
이촌(국립중앙박물관),용산구,한강로동,604134,20191
이촌(국립중앙박물관),용산구,한강로동,604134,20191
이촌(국립중앙박물관),용산구,한강로동,232115,20191
이촌(국립중앙박물관),용산구,한강로동,232115,20191
이태원,용산구,이태원1동,1145458,20194
이태원,용산구,이태원1동,1036754,20194
이태원,용산구,이태원1동,1271064,20194
이태원,용산구,이태원1동,972167,20193
이태원,용산구,이태원1동,1070282,20193
이태원,용산구,이태원1동,1011360,20193
이태원,용산구,이태원1동,1054730,20192
이태원,용산구,이태원1동,1093838,20192
이태원,용산구,이태원1동,1020283,20192
이태원,용산구,이태원1동,1092044,20191
이태원,용산구,이태원1동,920734,20191
이태원,용산구,이태원1동,1019065,20191
인덕원,0,0,1629829,20194
인덕원,0,0,1612724,20194
인덕원,0,0,1662654,20194
인덕원,0,0,1487771,20193
인덕원,0,0,1510493,20193
인덕원,0,0,1602245,20193
인덕원,0,0,1547761,20192
인덕원,0,0,1703608,20192
인덕원,0,0,1671967,20192
인덕원,0,0,1636464,20191
인덕원,0,0,1315201,20191
인덕원,0,0,1573404,20191
인천,0,0,241478,20194
인천,0,0,97219,20194
인천,0,0,257221,20194
인천,0,0,100477,20194
인천,0,0,337640,20194
인천,0,0,114046,20194
인천,0,0,243468,20193
인천,0,0,93669,20193
인천,0,0,259692,20193
인천,0,0,109426,20193
인천,0,0,238470,20193
인천,0,0,97048,20193
인천,0,0,268101,20192
인천,0,0,98803,20192
인천,0,0,311953,20192
인천,0,0,116214,20192
인천,0,0,273624,20192
인천,0,0,103306,20192
인천,0,0,244242,20191
인천,0,0,99409,20191
인천,0,0,210166,20191
인천,0,0,86494,20191
인천,0,0,207130,20191
인천,0,0,86753,20191
인천공항1터미널,0,0,1017747,20194
인천공항1터미널,0,0,964770,20194
인천공항1터미널,0,0,1027638,20194
인천공항1터미널,0,0,967306,20193
인천공항1터미널,0,0,1154250,20193
인천공항1터미널,0,0,1068695,20193
인천공항1터미널,0,0,1023752,20192
인천공항1터미널,0,0,1008732,20192
인천공항1터미널,0,0,968672,20192
인천공항1터미널,0,0,1039672,20191
인천공항1터미널,0,0,880065,20191
인천공항1터미널,0,0,954177,20191
인천공항2터미널,0,0,333938,20194
인천공항2터미널,0,0,315835,20194
인천공항2터미널,0,0,334075,20194
인천공항2터미널,0,0,322771,20193
인천공항2터미널,0,0,386112,20193
인천공항2터미널,0,0,342674,20193
인천공항2터미널,0,0,328592,20192
인천공항2터미널,0,0,320188,20192
인천공항2터미널,0,0,315237,20192
인천공항2터미널,0,0,317330,20191
인천공항2터미널,0,0,297908,20191
인천공항2터미널,0,0,326119,20191
인천논현,0,0,391978,20194
인천논현,0,0,389972,20194
인천논현,0,0,408056,20194
인천논현,0,0,366096,20193
인천논현,0,0,374177,20193
인천논현,0,0,394513,20193
인천논현,0,0,386541,20192
인천논현,0,0,424282,20192
인천논현,0,0,401672,20192
인천논현,0,0,398379,20191
인천논현,0,0,323838,20191
인천논현,0,0,374806,20191
인하대,0,0,356942,20194
인하대,0,0,397054,20194
인하대,0,0,410102,20194
인하대,0,0,369705,20193
인하대,0,0,310167,20193
인하대,0,0,341072,20193
인하대,0,0,360288,20192
인하대,0,0,445047,20192
인하대,0,0,412819,20192
인하대,0,0,419170,20191
인하대,0,0,261393,20191
인하대,0,0,305847,20191
일산,0,0,578645,20194
일산,0,0,587715,20194
일산,0,0,614280,20194
일산,0,0,545453,20193
일산,0,0,537730,20193
일산,0,0,569834,20193
일산,0,0,569834,20193
일산,0,0,569834,20193
일산,0,0,562998,20192
일산,0,0,630680,20192
일산,0,0,607573,20192
일산,0,0,593693,20191
일산,0,0,466260,20191
일산,0,0,544510,20191
일원,강남구,일원본동,632545,20194
일원,강남구,일원본동,640625,20194
일원,강남구,일원본동,638196,20194
일원,강남구,일원본동,576557,20193
일원,강남구,일원본동,587447,20193
일원,강남구,일원본동,634837,20193
일원,강남구,일원본동,586647,20192
일원,강남구,일원본동,641242,20192
일원,강남구,일원본동,634669,20192
